"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 18 05:52:24 GMT 2024","Wed Dec 18 05:53:16 GMT 2024","52442","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Wed Dec 18 05:48:08 GMT 2024","Wed Dec 18 05:50:02 GMT 2024","113662","","","","","","Unbroken funnel -- @1.15 ",""
"failed","Wed Dec 18 06:11:44 GMT 2024","Wed Dec 18 06:13:06 GMT 2024","81662","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Wed Dec 18 06:30:42 GMT 2024","Wed Dec 18 06:33:00 GMT 2024","138078","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Wed Dec 18 06:39:30 GMT 2024","Wed Dec 18 06:41:46 GMT 2024","136470","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Wed Dec 18 05:41:30 GMT 2024","Wed Dec 18 05:43:21 GMT 2024","111120","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Wed Dec 18 05:24:14 GMT 2024","Wed Dec 18 05:25:35 GMT 2024","80879","","","","","","Unbroken funnel -- @1.3 ",""
"failed","Wed Dec 18 06:08:59 GMT 2024","Wed Dec 18 06:10:23 GMT 2024","83661","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Wed Dec 18 05:36:34 GMT 2024","Wed Dec 18 05:38:08 GMT 2024","93994","","","","","","Unbroken funnel -- @1.9 ",""
"failed","Wed Dec 18 06:16:43 GMT 2024","Wed Dec 18 06:18:03 GMT 2024","80194","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Wed Dec 18 06:50:57 GMT 2024","Wed Dec 18 06:53:12 GMT 2024","134308","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Wed Dec 18 05:43:21 GMT 2024","Wed Dec 18 05:45:16 GMT 2024","114894","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Wed Dec 18 06:35:16 GMT 2024","Wed Dec 18 06:37:37 GMT 2024","141811","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Wed Dec 18 05:25:35 GMT 2024","Wed Dec 18 05:28:08 GMT 2024","152689","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Wed Dec 18 05:29:30 GMT 2024","Wed Dec 18 05:32:03 GMT 2024","153652","","","","","","Unbroken funnel -- @1.6 ",""
"failed","Wed Dec 18 06:07:40 GMT 2024","Wed Dec 18 06:08:59 GMT 2024","79091","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Wed Dec 18 06:03:12 GMT 2024","Wed Dec 18 06:05:28 GMT 2024","136442","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"failed","Wed Dec 18 06:15:22 GMT 2024","Wed Dec 18 06:16:43 GMT 2024","81664","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Wed Dec 18 06:33:00 GMT 2024","Wed Dec 18 06:35:16 GMT 2024","135935","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Wed Dec 18 05:21:21 GMT 2024","Wed Dec 18 05:24:14 GMT 2024","172926","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Wed Dec 18 05:45:16 GMT 2024","Wed Dec 18 05:48:08 GMT 2024","171712","","","","","","Unbroken funnel -- @1.14 ",""
"failed","Wed Dec 18 06:06:50 GMT 2024","Wed Dec 18 06:07:40 GMT 2024","50383","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"failed","Wed Dec 18 05:53:16 GMT 2024","Wed Dec 18 05:54:38 GMT 2024","81199","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Wed Dec 18 06:46:22 GMT 2024","Wed Dec 18 06:48:42 GMT 2024","140366","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Wed Dec 18 06:13:06 GMT 2024","Wed Dec 18 06:15:22 GMT 2024","135479","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"failed","Wed Dec 18 05:54:38 GMT 2024","Wed Dec 18 05:55:59 GMT 2024","81565","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"failed","Wed Dec 18 05:55:59 GMT 2024","Wed Dec 18 05:57:21 GMT 2024","82195","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Wed Dec 18 06:44:01 GMT 2024","Wed Dec 18 06:46:22 GMT 2024","141340","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Wed Dec 18 06:18:03 GMT 2024","Wed Dec 18 06:19:48 GMT 2024","104187","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Wed Dec 18 05:34:34 GMT 2024","Wed Dec 18 05:36:34 GMT 2024","119697","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Wed Dec 18 06:22:06 GMT 2024","Wed Dec 18 06:24:27 GMT 2024","140057","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"failed","Wed Dec 18 06:10:23 GMT 2024","Wed Dec 18 06:11:44 GMT 2024","81729","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Wed Dec 18 06:41:46 GMT 2024","Wed Dec 18 06:44:01 GMT 2024","134330","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Wed Dec 18 06:24:27 GMT 2024","Wed Dec 18 06:26:44 GMT 2024","137391","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Wed Dec 18 05:32:03 GMT 2024","Wed Dec 18 05:34:34 GMT 2024","150394","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Wed Dec 18 05:40:01 GMT 2024","Wed Dec 18 05:41:30 GMT 2024","89642","","","","","","Unbroken funnel -- @1.11 ",""
