"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38129","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","38974","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","39439","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","134849","Restore Detox Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","167657","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","41009","Restore Gut Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","166369","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","40774","Restore Vision Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","42068","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","37501","Restore Detox Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","163708","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","167604","Restore Vision Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","38869","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","166676","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","168060","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","167271","Restore Gut Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
