"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111680","Restore Detox Supplement funnel -- @1.3 ","","2026-04-16","passed","2026-04-16","","","",""
"","91631","Restore Detox Supplement funnel -- @1.12 ","","2026-04-16","passed","2026-04-16","","","",""
"","92299","Restore Detox Supplement funnel -- @1.14 ","","2026-04-16","passed","2026-04-16","","","",""
"","91997","Restore Detox Supplement funnel -- @1.16 ","","2026-04-16","passed","2026-04-16","","","",""
"","110926","Restore Detox Supplement funnel -- @1.10 ","","2026-04-16","passed","2026-04-16","","","",""
"","79863","Restore Detox Supplement funnel -- @1.8 ","","2026-04-16","passed","2026-04-16","","","",""
"","109714","Restore Detox Supplement funnel -- @1.9 ","","2026-04-16","passed","2026-04-16","","","",""
"","91418","Restore Detox Supplement funnel -- @1.4 ","","2026-04-16","passed","2026-04-16","","","",""
"","110346","Restore Detox Supplement funnel -- @1.1 ","","2026-04-16","passed","2026-04-16","","","",""
"","110529","Restore Detox Supplement funnel -- @1.13 ","","2026-04-16","passed","2026-04-16","","","",""
"","78855","Restore Detox Supplement funnel -- @1.17 ","","2026-04-16","passed","2026-04-16","","","",""
"","59567","Restore Detox Supplement funnel -- @1.2 ","","2026-04-16","passed","2026-04-16","","","",""
"","109787","Restore Detox Supplement funnel -- @1.15 ","","2026-04-16","passed","2026-04-16","","","",""
"","112103","Restore Detox Supplement funnel -- @1.6 ","","2026-04-16","passed","2026-04-16","","","",""
"","111835","Restore Detox Supplement funnel -- @1.11 ","","2026-04-16","passed","2026-04-16","","","",""
"","111124","Restore Detox Supplement funnel -- @1.7 ","","2026-04-16","passed","2026-04-16","","","",""
"","113634","Restore Detox Supplement funnel -- @1.5 ","","2026-04-16","passed","2026-04-16","","","",""
