"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151586","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","151537","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","151415","Restore Vision Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","36763","Restore Vision Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","35406","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","36646","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","152857","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","118226","Restore Detox Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","46120","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","37285","Restore Gut Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","35455","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","150168","Restore Gut Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","33689","Restore Detox Supplement nightly -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","154970","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
