"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 08 22:48:00 GMT 2025","Wed Oct 08 22:51:06 GMT 2025","186078","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"passed","Wed Oct 08 22:47:21 GMT 2025","Wed Oct 08 22:48:00 GMT 2025","38816","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Wed Oct 08 21:40:56 GMT 2025","Wed Oct 08 21:43:08 GMT 2025","132246","","","","","","LG Live funnel -- @1.10 ",""
"passed","Wed Oct 08 22:54:38 GMT 2025","Wed Oct 08 22:55:39 GMT 2025","60759","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed Oct 08 23:06:59 GMT 2025","Wed Oct 08 23:08:36 GMT 2025","96758","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Wed Oct 08 21:50:43 GMT 2025","Wed Oct 08 21:53:55 GMT 2025","191635","","","","","","LG Live funnel -- @1.15 ",""
"passed","Wed Oct 08 21:30:35 GMT 2025","Wed Oct 08 21:32:46 GMT 2025","131358","","","","","","LG Live funnel -- @1.5 ",""
"passed","Wed Oct 08 22:51:50 GMT 2025","Wed Oct 08 22:52:27 GMT 2025","37440","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Wed Oct 08 23:00:45 GMT 2025","Wed Oct 08 23:01:26 GMT 2025","40972","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed Oct 08 23:25:48 GMT 2025","Wed Oct 08 23:27:58 GMT 2025","129523","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Wed Oct 08 23:04:15 GMT 2025","Wed Oct 08 23:06:27 GMT 2025","131288","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Wed Oct 08 22:00:23 GMT 2025","Wed Oct 08 22:02:28 GMT 2025","125859","","","","","","LG Live funnel -- @1.19 ",""
"passed","Wed Oct 08 21:34:44 GMT 2025","Wed Oct 08 21:36:51 GMT 2025","127267","","","","","","LG Live funnel -- @1.7 ",""
"passed","Wed Oct 08 21:21:53 GMT 2025","Wed Oct 08 21:24:41 GMT 2025","168012","","","","","","LG Live funnel -- @1.1 ",""
"passed","Wed Oct 08 22:40:34 GMT 2025","Wed Oct 08 22:43:37 GMT 2025","182825","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Wed Oct 08 22:57:54 GMT 2025","Wed Oct 08 22:58:31 GMT 2025","36633","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed Oct 08 22:17:37 GMT 2025","Wed Oct 08 22:18:22 GMT 2025","44594","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Wed Oct 08 22:09:48 GMT 2025","Wed Oct 08 22:12:55 GMT 2025","187241","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Oct 08 21:44:01 GMT 2025","Wed Oct 08 21:45:27 GMT 2025","86164","","","","","","LG Live funnel -- @1.12 ",""
"passed","Wed Oct 08 21:36:51 GMT 2025","Wed Oct 08 21:38:54 GMT 2025","123014","","","","","","LG Live funnel -- @1.8 ",""
"passed","Wed Oct 08 22:29:07 GMT 2025","Wed Oct 08 22:32:14 GMT 2025","186405","","","","","","KM Live nightly -- @1.1 ",""
"passed","Wed Oct 08 21:58:25 GMT 2025","Wed Oct 08 22:00:23 GMT 2025","118006","","","","","","LG Live funnel -- @1.18 ",""
"passed","Wed Oct 08 22:02:28 GMT 2025","Wed Oct 08 22:04:34 GMT 2025","125593","","","","","","LG Live funnel -- @1.20 ",""
"passed","Wed Oct 08 22:25:15 GMT 2025","Wed Oct 08 22:28:20 GMT 2025","185010","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Wed Oct 08 23:09:11 GMT 2025","Wed Oct 08 23:11:23 GMT 2025","132094","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Wed Oct 08 23:27:58 GMT 2025","Wed Oct 08 23:30:16 GMT 2025","138251","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
