"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","186035","TF Evergreen funnel -- @1.14 ","","2026-04-02","failed","2026-04-02","","","",""
"","184099","TF Evergreen funnel -- @1.15 ","","2026-04-02","failed","2026-04-02","","","",""
"","141837","TF Evergreen funnel -- @1.7 ","","2026-04-02","failed","2026-04-02","","","",""
"","186523","TF Evergreen funnel -- @1.10 ","","2026-04-02","failed","2026-04-02","","","",""
"","145634","TF Evergreen funnel -- @1.13 ","","2026-04-02","failed","2026-04-02","","","",""
"","154751","TF Evergreen funnel -- @1.22 ","","2026-04-02","failed","2026-04-02","","","",""
"","146234","TF Evergreen funnel -- @1.11 ","","2026-04-02","failed","2026-04-02","","","",""
"","186773","TF Evergreen funnel -- @1.12 ","","2026-04-02","failed","2026-04-02","","","",""
"","156355","TF Evergreen funnel -- @1.2 ","","2026-04-02","failed","2026-04-02","","","",""
"","79550","TF Evergreen funnel -- @1.18 ","","2026-04-02","failed","2026-04-02","","","",""
"","124415","TF Evergreen funnel -- @1.8 ","","2026-04-02","failed","2026-04-02","","","",""
"","174823","TF Evergreen funnel -- @1.1 ","","2026-04-02","failed","2026-04-02","","","",""
"","109548","TF Evergreen funnel -- @1.23 ","","2026-04-02","failed","2026-04-02","","","",""
"","174518","TF Evergreen funnel -- @1.19 ","","2026-04-02","failed","2026-04-02","","","",""
"","160455","TF Evergreen funnel -- @1.3 ","","2026-04-02","failed","2026-04-02","","","",""
"","157072","TF Evergreen funnel -- @1.16 ","","2026-04-02","failed","2026-04-02","","","",""
"","121508","TF Evergreen funnel -- @1.17 ","","2026-04-02","failed","2026-04-02","","","",""
"","149678","TF Evergreen funnel -- @1.20 ","","2026-04-02","failed","2026-04-02","","","",""
"","149824","TF Evergreen funnel -- @1.6 ","","2026-04-02","failed","2026-04-02","","","",""
"","148135","TF Evergreen funnel -- @1.9 ","","2026-04-02","failed","2026-04-02","","","",""
"","114081","TF Evergreen funnel -- @1.21 ","","2026-04-02","failed","2026-04-02","","","",""
"","156473","TF Evergreen funnel -- @1.4 ","","2026-04-02","failed","2026-04-02","","","",""
"","148215","TF Evergreen funnel -- @1.5 ","","2026-04-02","failed","2026-04-02","","","",""
