"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47164","Face Scan funnel -- @1.6 ","","2026-04-24","failed","2026-04-24","","","",""
"","47097","Face Scan funnel -- @1.9 ","","2026-04-24","failed","2026-04-24","","","",""
"","44315","Face Scan funnel -- @1.2 ","","2026-04-24","passed","2026-04-24","","","",""
"","46919","Face Scan funnel -- @1.12 ","","2026-04-24","failed","2026-04-24","","","",""
"","76592","Face Scan funnel -- @1.23 ","","2026-04-24","passed","2026-04-24","","","",""
"","148878","Face Scan funnel -- @1.14 ","","2026-04-24","passed","2026-04-24","","","",""
"","110763","Face Scan funnel -- @1.8 ","","2026-04-24","passed","2026-04-24","","","",""
"","47040","Face Scan funnel -- @1.18 ","","2026-04-24","failed","2026-04-24","","","",""
"","112772","Face Scan funnel -- @1.16 ","","2026-04-24","passed","2026-04-24","","","",""
"","115086","Face Scan funnel -- @1.5 ","","2026-04-24","passed","2026-04-24","","","",""
"","117694","Face Scan funnel -- @1.10 ","","2026-04-24","passed","2026-04-24","","","",""
"","47602","Face Scan funnel -- @1.1 ","","2026-04-24","failed","2026-04-24","","","",""
"","96667","Face Scan funnel -- @1.17 ","","2026-04-24","failed","2026-04-24","","","",""
"","46994","Face Scan funnel -- @1.3 ","","2026-04-24","failed","2026-04-24","","","",""
"","113724","Face Scan funnel -- @1.7 ","","2026-04-24","passed","2026-04-24","","","",""
"","113843","Face Scan funnel -- @1.22 ","","2026-04-24","passed","2026-04-24","","","",""
"","118357","Face Scan funnel -- @1.11 ","","2026-04-24","passed","2026-04-24","","","",""
"","49559","Face Scan funnel -- @1.20 ","","2026-04-24","failed","2026-04-24","","","",""
"","110335","Face Scan funnel -- @1.13 ","","2026-04-24","passed","2026-04-24","","","",""
"","145291","Face Scan funnel -- @1.15 ","","2026-04-24","passed","2026-04-24","","","",""
"","145276","Face Scan funnel -- @1.19 ","","2026-04-24","passed","2026-04-24","","","",""
"","118402","Face Scan funnel -- @1.4 ","","2026-04-24","passed","2026-04-24","","","",""
"","80781","Face Scan funnel -- @1.21 ","","2026-04-24","passed","2026-04-24","","","",""
