"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 25 22:04:15 GMT 2025","Tue Mar 25 22:07:23 GMT 2025","188286","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Tue Mar 25 22:07:23 GMT 2025","Tue Mar 25 22:08:09 GMT 2025","46085","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue Mar 25 21:24:51 GMT 2025","Tue Mar 25 21:26:58 GMT 2025","126972","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Tue Mar 25 22:01:36 GMT 2025","Tue Mar 25 22:04:15 GMT 2025","158331","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Tue Mar 25 22:19:41 GMT 2025","Tue Mar 25 22:22:45 GMT 2025","183605","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Tue Mar 25 21:34:58 GMT 2025","Tue Mar 25 21:37:08 GMT 2025","129593","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Tue Mar 25 21:37:52 GMT 2025","Tue Mar 25 21:39:48 GMT 2025","115877","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Tue Mar 25 22:30:11 GMT 2025","Tue Mar 25 22:30:59 GMT 2025","47363","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Tue Mar 25 21:21:13 GMT 2025","Tue Mar 25 21:22:49 GMT 2025","96086","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Tue Mar 25 22:24:19 GMT 2025","Tue Mar 25 22:26:51 GMT 2025","152431","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Tue Mar 25 22:00:50 GMT 2025","Tue Mar 25 22:01:36 GMT 2025","45952","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Tue Mar 25 21:33:01 GMT 2025","Tue Mar 25 21:34:58 GMT 2025","117307","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Tue Mar 25 21:17:10 GMT 2025","Tue Mar 25 21:19:51 GMT 2025","161623","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Tue Mar 25 21:54:32 GMT 2025","Tue Mar 25 21:56:40 GMT 2025","128769","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Tue Mar 25 22:27:43 GMT 2025","Tue Mar 25 22:30:11 GMT 2025","148471","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Mar 25 21:31:01 GMT 2025","Tue Mar 25 21:33:01 GMT 2025","119301","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Tue Mar 25 21:19:51 GMT 2025","Tue Mar 25 21:21:13 GMT 2025","81954","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue Mar 25 21:26:58 GMT 2025","Tue Mar 25 21:28:56 GMT 2025","118486","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Tue Mar 25 22:23:29 GMT 2025","Tue Mar 25 22:24:19 GMT 2025","49716","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Tue Mar 25 22:26:51 GMT 2025","Tue Mar 25 22:27:43 GMT 2025","51342","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Tue Mar 25 22:15:51 GMT 2025","Tue Mar 25 22:18:55 GMT 2025","184669","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Tue Mar 25 22:12:47 GMT 2025","Tue Mar 25 22:15:51 GMT 2025","183373","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Tue Mar 25 22:30:59 GMT 2025","Tue Mar 25 22:33:25 GMT 2025","146798","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Tue Mar 25 22:08:09 GMT 2025","Tue Mar 25 22:08:54 GMT 2025","45001","","","","","","BB Live nightly -- @1.1 ",""
"passed","Tue Mar 25 22:11:58 GMT 2025","Tue Mar 25 22:12:47 GMT 2025","48899","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Tue Mar 25 21:42:13 GMT 2025","Tue Mar 25 21:44:50 GMT 2025","156462","","","","","","Unbroken evergreen funnel -- @1.14 ",""
