"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141912","LG Evergreen funnel -- @1.18 ","","2026-03-03","passed","2026-03-03","","","",""
"","142180","LG Evergreen funnel -- @1.8 ","","2026-03-02","passed","2026-03-02","","","",""
"","211922","LG Evergreen funnel -- @1.15 ","","2026-03-03","passed","2026-03-03","","","",""
"","136939","LG Evergreen funnel -- @1.2 ","","2026-03-02","passed","2026-03-02","","","",""
"","140114","LG Evergreen funnel -- @1.4 ","","2026-03-02","passed","2026-03-02","","","",""
"","68220","LG Evergreen funnel -- @1.11 ","","2026-03-02","passed","2026-03-02","","","",""
"","151799","LG Evergreen funnel -- @1.17 ","","2026-03-03","passed","2026-03-03","","","",""
"","122119","LG Evergreen funnel -- @1.3 ","","2026-03-02","passed","2026-03-02","","","",""
"","177900","LG Evergreen funnel -- @1.14 ","","2026-03-02","passed","2026-03-03","","","",""
"","142866","LG Evergreen funnel -- @1.9 ","","2026-03-02","passed","2026-03-02","","","",""
"","138352","LG Evergreen funnel -- @1.6 ","","2026-03-02","passed","2026-03-02","","","",""
"","145217","LG Evergreen funnel -- @1.21 ","","2026-03-03","passed","2026-03-03","","","",""
"","171730","LG Evergreen funnel -- @1.16 ","","2026-03-03","passed","2026-03-03","","","",""
"","109645","LG Evergreen funnel -- @1.12 ","","2026-03-02","passed","2026-03-02","","","",""
"","149497","LG Evergreen funnel -- @1.20 ","","2026-03-03","passed","2026-03-03","","","",""
"","166837","LG Evergreen funnel -- @1.13 ","","2026-03-02","passed","2026-03-02","","","",""
"","149062","LG Evergreen funnel -- @1.10 ","","2026-03-02","passed","2026-03-02","","","",""
"","150187","LG Evergreen funnel -- @1.5 ","","2026-03-02","passed","2026-03-02","","","",""
"","177793","LG Evergreen funnel -- @1.1 ","","2026-03-02","passed","2026-03-02","","","",""
"","150857","LG Evergreen funnel -- @1.19 ","","2026-03-03","passed","2026-03-03","","","",""
"","145952","LG Evergreen funnel -- @1.7 ","","2026-03-02","passed","2026-03-02","","","",""
