"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143021","LG Evergreen funnel -- @1.5 ","","2025-12-18","passed","2025-12-18","","","",""
"","131247","LG Evergreen funnel -- @1.2 ","","2025-12-18","passed","2025-12-18","","","",""
"","133046","LG Evergreen funnel -- @1.21 ","","2025-12-19","passed","2025-12-19","","","",""
"","64718","LG Evergreen funnel -- @1.11 ","","2025-12-18","passed","2025-12-18","","","",""
"","143442","LG Evergreen funnel -- @1.10 ","","2025-12-18","passed","2025-12-18","","","",""
"","172516","LG Evergreen funnel -- @1.14 ","","2025-12-18","passed","2025-12-18","","","",""
"","142257","LG Evergreen funnel -- @1.19 ","","2025-12-19","passed","2025-12-19","","","",""
"","132533","LG Evergreen funnel -- @1.9 ","","2025-12-18","passed","2025-12-18","","","",""
"","140246","LG Evergreen funnel -- @1.7 ","","2025-12-18","passed","2025-12-18","","","",""
"","140651","LG Evergreen funnel -- @1.17 ","","2025-12-18","passed","2025-12-19","","","",""
"","130353","LG Evergreen funnel -- @1.6 ","","2025-12-18","passed","2025-12-18","","","",""
"","98060","LG Evergreen funnel -- @1.12 ","","2025-12-18","passed","2025-12-18","","","",""
"","143420","LG Evergreen funnel -- @1.20 ","","2025-12-19","passed","2025-12-19","","","",""
"","134205","LG Evergreen funnel -- @1.4 ","","2025-12-18","passed","2025-12-18","","","",""
"","160107","LG Evergreen funnel -- @1.13 ","","2025-12-18","passed","2025-12-18","","","",""
"","132172","LG Evergreen funnel -- @1.8 ","","2025-12-18","passed","2025-12-18","","","",""
"","111891","LG Evergreen funnel -- @1.3 ","","2025-12-18","passed","2025-12-18","","","",""
"","203756","LG Evergreen funnel -- @1.15 ","","2025-12-18","passed","2025-12-18","","","",""
"","131728","LG Evergreen funnel -- @1.18 ","","2025-12-19","passed","2025-12-19","","","",""
"","162525","LG Evergreen funnel -- @1.16 ","","2025-12-18","passed","2025-12-18","","","",""
"","173119","LG Evergreen funnel -- @1.1 ","","2025-12-18","passed","2025-12-18","","","",""
