"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47227","Face Scan funnel -- @1.7 ","","2026-04-27","failed","2026-04-27","","","",""
"","86000","Face Scan funnel -- @1.9 ","","2026-04-27","passed","2026-04-27","","","",""
"","46966","Face Scan funnel -- @1.20 ","","2026-04-27","failed","2026-04-27","","","",""
"","79184","Face Scan funnel -- @1.17 ","","2026-04-27","passed","2026-04-27","","","",""
"","118538","Face Scan funnel -- @1.22 ","","2026-04-27","passed","2026-04-27","","","",""
"","64932","Face Scan funnel -- @1.12 ","","2026-04-27","failed","2026-04-27","","","",""
"","47193","Face Scan funnel -- @1.11 ","","2026-04-27","failed","2026-04-27","","","",""
"","46991","Face Scan funnel -- @1.10 ","","2026-04-27","failed","2026-04-27","","","",""
"","47243","Face Scan funnel -- @1.21 ","","2026-04-27","failed","2026-04-27","","","",""
"","47441","Face Scan funnel -- @1.6 ","","2026-04-27","failed","2026-04-27","","","",""
"","47124","Face Scan funnel -- @1.19 ","","2026-04-27","failed","2026-04-27","","","",""
"","45494","Face Scan funnel -- @1.2 ","","2026-04-27","passed","2026-04-27","","","",""
"","48035","Face Scan funnel -- @1.1 ","","2026-04-27","failed","2026-04-27","","","",""
"","46955","Face Scan funnel -- @1.23 ","","2026-04-27","failed","2026-04-27","","","",""
"","113500","Face Scan funnel -- @1.3 ","","2026-04-27","passed","2026-04-27","","","",""
"","141413","Face Scan funnel -- @1.14 ","","2026-04-27","passed","2026-04-27","","","",""
"","47186","Face Scan funnel -- @1.16 ","","2026-04-27","failed","2026-04-27","","","",""
"","118089","Face Scan funnel -- @1.4 ","","2026-04-27","passed","2026-04-27","","","",""
"","116260","Face Scan funnel -- @1.13 ","","2026-04-27","passed","2026-04-27","","","",""
"","112818","Face Scan funnel -- @1.8 ","","2026-04-27","passed","2026-04-27","","","",""
"","47124","Face Scan funnel -- @1.18 ","","2026-04-27","failed","2026-04-27","","","",""
"","47167","Face Scan funnel -- @1.5 ","","2026-04-27","failed","2026-04-27","","","",""
"","143899","Face Scan funnel -- @1.15 ","","2026-04-27","passed","2026-04-27","","","",""
