"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178937","BB Evergreen funnel -- @1.15 ","","2026-02-17","passed","2026-02-17","","","",""
"","142716","BB Evergreen funnel -- @1.9 ","","2026-02-17","passed","2026-02-17","","","",""
"","146323","BB Evergreen funnel -- @1.13 ","","2026-02-17","passed","2026-02-17","","","",""
"","167663","BB Evergreen funnel -- @1.1 ","","2026-02-17","passed","2026-02-17","","","",""
"","149189","BB Evergreen funnel -- @1.22 ","","2026-02-17","passed","2026-02-17","","","",""
"","103732","BB Evergreen funnel -- @1.23 ","","2026-02-17","passed","2026-02-17","","","",""
"","149919","BB Evergreen funnel -- @1.16 ","","2026-02-17","passed","2026-02-17","","","",""
"","147621","BB Evergreen funnel -- @1.4 ","","2026-02-17","passed","2026-02-17","","","",""
"","156839","BB Evergreen funnel -- @1.11 ","","2026-02-17","passed","2026-02-17","","","",""
"","158900","BB Evergreen funnel -- @1.3 ","","2026-02-17","passed","2026-02-17","","","",""
"","168342","BB Evergreen funnel -- @1.19 ","","2026-02-17","passed","2026-02-17","","","",""
"","133951","BB Evergreen funnel -- @1.7 ","","2026-02-17","passed","2026-02-17","","","",""
"","137555","BB Evergreen funnel -- @1.5 ","","2026-02-17","passed","2026-02-17","","","",""
"","78093","BB Evergreen funnel -- @1.18 ","","2026-02-17","passed","2026-02-17","","","",""
"","115390","BB Evergreen funnel -- @1.17 ","","2026-02-17","passed","2026-02-17","","","",""
"","181279","BB Evergreen funnel -- @1.10 ","","2026-02-17","passed","2026-02-17","","","",""
"","116413","BB Evergreen funnel -- @1.8 ","","2026-02-17","passed","2026-02-17","","","",""
"","139488","BB Evergreen funnel -- @1.6 ","","2026-02-17","passed","2026-02-17","","","",""
"","183356","BB Evergreen funnel -- @1.12 ","","2026-02-17","passed","2026-02-17","","","",""
"","107255","BB Evergreen funnel -- @1.21 ","","2026-02-17","passed","2026-02-17","","","",""
"","152962","BB Evergreen funnel -- @1.2 ","","2026-02-17","passed","2026-02-17","","","",""
"","150155","BB Evergreen funnel -- @1.20 ","","2026-02-17","passed","2026-02-17","","","",""
"","182648","BB Evergreen funnel -- @1.14 ","","2026-02-17","passed","2026-02-17","","","",""
