"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","203145","LG Live funnel -- @1.15 ","","2025-12-18","passed","2025-12-18","","","",""
"","142994","LG Live funnel -- @1.19 ","","2025-12-18","passed","2025-12-18","","","",""
"","141428","LG Live funnel -- @1.5 ","","2025-12-18","passed","2025-12-18","","","",""
"","143325","LG Live funnel -- @1.17 ","","2025-12-18","passed","2025-12-18","","","",""
"","146358","LG Live funnel -- @1.20 ","","2025-12-18","passed","2025-12-18","","","",""
"","134326","LG Live funnel -- @1.7 ","","2025-12-18","passed","2025-12-18","","","",""
"","110519","LG Live funnel -- @1.3 ","","2025-12-18","passed","2025-12-18","","","",""
"","161996","LG Live funnel -- @1.16 ","","2025-12-18","passed","2025-12-18","","","",""
"","62893","LG Live funnel -- @1.11 ","","2025-12-18","passed","2025-12-18","","","",""
"","173500","LG Live funnel -- @1.14 ","","2025-12-18","passed","2025-12-18","","","",""
"","159566","LG Live funnel -- @1.13 ","","2025-12-18","passed","2025-12-18","","","",""
"","132842","LG Live funnel -- @1.18 ","","2025-12-18","passed","2025-12-18","","","",""
"","132700","LG Live funnel -- @1.8 ","","2025-12-18","passed","2025-12-18","","","",""
"","130849","LG Live funnel -- @1.6 ","","2025-12-18","passed","2025-12-18","","","",""
"","128787","LG Live funnel -- @1.2 ","","2025-12-18","passed","2025-12-18","","","",""
"","173549","LG Live funnel -- @1.1 ","","2025-12-18","passed","2025-12-18","","","",""
"","96571","LG Live funnel -- @1.12 ","","2025-12-18","passed","2025-12-18","","","",""
"","131619","LG Live funnel -- @1.9 ","","2025-12-18","passed","2025-12-18","","","",""
"","133673","LG Live funnel -- @1.4 ","","2025-12-18","passed","2025-12-18","","","",""
"","131382","LG Live funnel -- @1.21 ","","2025-12-18","passed","2025-12-18","","","",""
"","144761","LG Live funnel -- @1.10 ","","2025-12-18","passed","2025-12-18","","","",""
