"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170431","IS Evergreen funnel -- @1.12 ","","Thu Nov 20 02:08:45 UTC 2025","passed","Thu Nov 20 02:11:36 UTC 2025","","","",""
"","138036","IS Evergreen funnel -- @1.20 ","","Thu Nov 20 02:27:33 UTC 2025","passed","Thu Nov 20 02:29:52 UTC 2025","","","",""
"","115058","TF Evergreen funnel -- @1.14 ","","Thu Nov 20 02:58:34 UTC 2025","failed","Thu Nov 20 03:00:29 UTC 2025","","","",""
"","129955","IS Evergreen funnel -- @1.11 ","","Thu Nov 20 02:06:35 UTC 2025","passed","Thu Nov 20 02:08:45 UTC 2025","","","",""
"","141134","IS Evergreen funnel -- @1.22 ","","Thu Nov 20 02:31:32 UTC 2025","passed","Thu Nov 20 02:33:53 UTC 2025","","","",""
"","39255","TF Evergreen funnel -- @1.12 ","","Thu Nov 20 02:55:45 UTC 2025","failed","Thu Nov 20 02:56:24 UTC 2025","","","",""
"","92177","TF Evergreen funnel -- @1.23 ","","Thu Nov 20 03:11:14 UTC 2025","passed","Thu Nov 20 03:12:46 UTC 2025","","","",""
"","143147","TF Evergreen funnel -- @1.4 ","","Thu Nov 20 02:41:56 UTC 2025","passed","Thu Nov 20 02:44:19 UTC 2025","","","",""
"","160494","TF Evergreen funnel -- @1.1 ","","Thu Nov 20 02:35:28 UTC 2025","passed","Thu Nov 20 02:38:08 UTC 2025","","","",""
"","94858","IS Evergreen funnel -- @1.23 ","","Thu Nov 20 02:33:53 UTC 2025","passed","Thu Nov 20 02:35:28 UTC 2025","","","",""
"","108951","IS Evergreen funnel -- @1.17 ","","Thu Nov 20 02:21:57 UTC 2025","passed","Thu Nov 20 02:23:46 UTC 2025","","","",""
"","140454","IS Evergreen funnel -- @1.3 ","","Thu Nov 20 01:48:30 UTC 2025","passed","Thu Nov 20 01:50:50 UTC 2025","","","",""
"","38724","TF Evergreen funnel -- @1.9 ","","Thu Nov 20 02:51:29 UTC 2025","failed","Thu Nov 20 02:52:08 UTC 2025","","","",""
"","37772","TF Evergreen funnel -- @1.15 ","","Thu Nov 20 03:00:29 UTC 2025","failed","Thu Nov 20 03:01:07 UTC 2025","","","",""
"","139387","IS Evergreen funnel -- @1.2 ","","Thu Nov 20 01:46:10 UTC 2025","passed","Thu Nov 20 01:48:30 UTC 2025","","","",""
"","105082","TF Evergreen funnel -- @1.19 ","","Thu Nov 20 03:05:26 UTC 2025","failed","Thu Nov 20 03:07:11 UTC 2025","","","",""
"","104653","TF Evergreen funnel -- @1.6 ","","Thu Nov 20 02:46:29 UTC 2025","failed","Thu Nov 20 02:48:13 UTC 2025","","","",""
"","114364","IS Evergreen funnel -- @1.8 ","","Thu Nov 20 01:59:36 UTC 2025","passed","Thu Nov 20 02:01:31 UTC 2025","","","",""
"","176660","IS Evergreen funnel -- @1.14 ","","Thu Nov 20 02:13:47 UTC 2025","passed","Thu Nov 20 02:16:44 UTC 2025","","","",""
