"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149942","Restore Sleep Supplement funnel -- @1.13 ","","2025-12-13","passed","2025-12-13","","","",""
"","149542","Restore Sleep Supplement funnel -- @1.11 ","","2025-12-13","passed","2025-12-13","","","",""
"","150565","Restore Sleep Supplement funnel -- @1.6 ","","2025-12-13","passed","2025-12-13","","","",""
"","169814","Restore Sleep Supplement funnel -- @1.16 ","","2025-12-13","passed","2025-12-13","","","",""
"","148571","Restore Sleep Supplement funnel -- @1.1 ","","2025-12-13","passed","2025-12-13","","","",""
"","150285","Restore Sleep Supplement funnel -- @1.8 ","","2025-12-13","passed","2025-12-13","","","",""
"","147595","Restore Sleep Supplement funnel -- @1.3 ","","2025-12-13","passed","2025-12-13","","","",""
"","119224","Restore Sleep Supplement funnel -- @1.4 ","","2025-12-13","passed","2025-12-13","","","",""
"","150237","Restore Sleep Supplement funnel -- @1.7 ","","2025-12-13","passed","2025-12-13","","","",""
"","147937","Restore Sleep Supplement funnel -- @1.12 ","","2025-12-13","passed","2025-12-13","","","",""
"","118140","Restore Sleep Supplement funnel -- @1.2 ","","2025-12-13","passed","2025-12-13","","","",""
"","146488","Restore Sleep Supplement funnel -- @1.10 ","","2025-12-13","passed","2025-12-13","","","",""
"","146629","Restore Sleep Supplement funnel -- @1.15 ","","2025-12-13","passed","2025-12-13","","","",""
"","150227","Restore Sleep Supplement funnel -- @1.14 ","","2025-12-13","passed","2025-12-13","","","",""
"","118643","Restore Sleep Supplement funnel -- @1.9 ","","2025-12-13","passed","2025-12-13","","","",""
"","147354","Restore Sleep Supplement funnel -- @1.5 ","","2025-12-13","passed","2025-12-13","","","",""
