"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140733","CR Evergreen funnel -- @1.11 ","","2026-03-23","passed","2026-03-23","","","",""
"","179834","CR Evergreen funnel -- @1.14 ","","2026-03-23","passed","2026-03-23","","","",""
"","111502","CR Evergreen funnel -- @1.21 ","","2026-03-23","passed","2026-03-23","","","",""
"","174405","CR Evergreen funnel -- @1.1 ","","2026-03-23","passed","2026-03-23","","","",""
"","150814","CR Evergreen funnel -- @1.22 ","","2026-03-23","passed","2026-03-23","","","",""
"","142943","CR Evergreen funnel -- @1.9 ","","2026-03-23","passed","2026-03-23","","","",""
"","37913","CR Evergreen funnel -- @1.5 ","","2026-03-23","failed","2026-03-23","","","",""
"","118803","CR Evergreen funnel -- @1.17 ","","2026-03-23","passed","2026-03-23","","","",""
"","180215","CR Evergreen funnel -- @1.4 ","","2026-03-23","failed","2026-03-23","","","",""
"","37878","CR Evergreen funnel -- @1.6 ","","2026-03-23","failed","2026-03-23","","","",""
"","153242","CR Evergreen funnel -- @1.16 ","","2026-03-23","passed","2026-03-23","","","",""
"","121012","CR Evergreen funnel -- @1.8 ","","2026-03-23","passed","2026-03-23","","","",""
"","182132","CR Evergreen funnel -- @1.10 ","","2026-03-23","passed","2026-03-23","","","",""
"","179262","CR Evergreen funnel -- @1.15 ","","2026-03-23","passed","2026-03-23","","","",""
"","152309","CR Evergreen funnel -- @1.20 ","","2026-03-23","passed","2026-03-23","","","",""
"","155686","CR Evergreen funnel -- @1.2 ","","2026-03-23","passed","2026-03-23","","","",""
"","172433","CR Evergreen funnel -- @1.19 ","","2026-03-23","passed","2026-03-23","","","",""
"","135839","CR Evergreen funnel -- @1.7 ","","2026-03-23","passed","2026-03-23","","","",""
"","75572","CR Evergreen funnel -- @1.18 ","","2026-03-23","passed","2026-03-23","","","",""
"","182134","CR Evergreen funnel -- @1.12 ","","2026-03-23","passed","2026-03-23","","","",""
"","171150","CR Evergreen funnel -- @1.3 ","","2026-03-23","passed","2026-03-23","","","",""
"","142000","CR Evergreen funnel -- @1.13 ","","2026-03-23","passed","2026-03-23","","","",""
"","107182","CR Evergreen funnel -- @1.23 ","","2026-03-23","passed","2026-03-23","","","",""
