"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154041","Restore Sleep Supplement funnel -- @1.8 ","","2026-02-22","passed","2026-02-22","","","",""
"","131361","Restore Sleep Supplement funnel -- @1.10 ","","2026-02-22","passed","2026-02-22","","","",""
"","150906","Restore Sleep Supplement funnel -- @1.7 ","","2026-02-22","passed","2026-02-22","","","",""
"","129344","Restore Sleep Supplement funnel -- @1.5 ","","2026-02-22","passed","2026-02-22","","","",""
"","153273","Restore Sleep Supplement funnel -- @1.11 ","","2026-02-22","passed","2026-02-22","","","",""
"","152055","Restore Sleep Supplement funnel -- @1.12 ","","2026-02-22","passed","2026-02-22","","","",""
"","153676","Restore Sleep Supplement funnel -- @1.1 ","","2026-02-22","passed","2026-02-22","","","",""
"","121970","Restore Sleep Supplement funnel -- @1.9 ","","2026-02-22","passed","2026-02-22","","","",""
"","129874","Restore Sleep Supplement funnel -- @1.15 ","","2026-02-22","passed","2026-02-22","","","",""
"","101146","Restore Sleep Supplement funnel -- @1.2 ","","2026-02-22","passed","2026-02-22","","","",""
"","149111","Restore Sleep Supplement funnel -- @1.6 ","","2026-02-22","passed","2026-02-22","","","",""
"","152150","Restore Sleep Supplement funnel -- @1.3 ","","2026-02-22","passed","2026-02-22","","","",""
"","147728","Restore Sleep Supplement funnel -- @1.14 ","","2026-02-22","passed","2026-02-22","","","",""
"","151252","Restore Sleep Supplement funnel -- @1.16 ","","2026-02-22","passed","2026-02-22","","","",""
"","149714","Restore Sleep Supplement funnel -- @1.13 ","","2026-02-22","passed","2026-02-22","","","",""
"","119289","Restore Sleep Supplement funnel -- @1.4 ","","2026-02-22","passed","2026-02-22","","","",""
