"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 24 05:57:22 GMT 2024","Sun Nov 24 05:59:41 GMT 2024","139371","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Sun Nov 24 06:39:39 GMT 2024","Sun Nov 24 06:41:27 GMT 2024","107790","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Sun Nov 24 06:37:25 GMT 2024","Sun Nov 24 06:39:39 GMT 2024","134537","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Sun Nov 24 05:43:04 GMT 2024","Sun Nov 24 05:45:03 GMT 2024","119649","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Sun Nov 24 06:52:35 GMT 2024","Sun Nov 24 06:54:49 GMT 2024","133522","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Sun Nov 24 06:21:46 GMT 2024","Sun Nov 24 06:24:03 GMT 2024","136790","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Sun Nov 24 06:28:35 GMT 2024","Sun Nov 24 06:30:22 GMT 2024","106774","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Sun Nov 24 06:32:40 GMT 2024","Sun Nov 24 06:35:03 GMT 2024","142532","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Sun Nov 24 06:10:42 GMT 2024","Sun Nov 24 06:12:32 GMT 2024","109997","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Sun Nov 24 06:19:27 GMT 2024","Sun Nov 24 06:21:46 GMT 2024","139403","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Sun Nov 24 06:41:27 GMT 2024","Sun Nov 24 06:43:48 GMT 2024","141336","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Sun Nov 24 06:08:18 GMT 2024","Sun Nov 24 06:10:42 GMT 2024","143965","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Sun Nov 24 05:27:31 GMT 2024","Sun Nov 24 05:28:54 GMT 2024","83207","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Sun Nov 24 05:33:54 GMT 2024","Sun Nov 24 05:36:00 GMT 2024","125937","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Sun Nov 24 05:55:36 GMT 2024","Sun Nov 24 05:57:22 GMT 2024","105332","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Sun Nov 24 06:12:32 GMT 2024","Sun Nov 24 06:14:45 GMT 2024","132760","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Sun Nov 24 05:52:18 GMT 2024","Sun Nov 24 05:53:15 GMT 2024","57431","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Sun Nov 24 06:59:34 GMT 2024","Sun Nov 24 07:01:51 GMT 2024","136146","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Sun Nov 24 05:37:37 GMT 2024","Sun Nov 24 05:39:35 GMT 2024","117959","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Sun Nov 24 05:39:35 GMT 2024","Sun Nov 24 05:41:10 GMT 2024","94953","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Sun Nov 24 05:20:33 GMT 2024","Sun Nov 24 05:23:31 GMT 2024","178077","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Sun Nov 24 06:06:01 GMT 2024","Sun Nov 24 06:08:18 GMT 2024","137135","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Sun Nov 24 05:24:54 GMT 2024","Sun Nov 24 05:27:31 GMT 2024","156965","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Sun Nov 24 05:47:55 GMT 2024","Sun Nov 24 05:49:54 GMT 2024","119370","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Sun Nov 24 05:28:54 GMT 2024","Sun Nov 24 05:31:30 GMT 2024","155746","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Sun Nov 24 05:23:31 GMT 2024","Sun Nov 24 05:24:54 GMT 2024","82664","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Sun Nov 24 06:57:13 GMT 2024","Sun Nov 24 06:59:34 GMT 2024","141589","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Sun Nov 24 07:01:51 GMT 2024","Sun Nov 24 07:04:08 GMT 2024","137707","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Sun Nov 24 06:54:49 GMT 2024","Sun Nov 24 06:57:13 GMT 2024","143934","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Sun Nov 24 06:30:22 GMT 2024","Sun Nov 24 06:32:40 GMT 2024","138169","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Sun Nov 24 06:26:19 GMT 2024","Sun Nov 24 06:28:35 GMT 2024","136338","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Sun Nov 24 05:49:54 GMT 2024","Sun Nov 24 05:52:18 GMT 2024","143466","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Sun Nov 24 06:01:28 GMT 2024","Sun Nov 24 06:03:42 GMT 2024","133771","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Sun Nov 24 06:24:03 GMT 2024","Sun Nov 24 06:26:19 GMT 2024","135829","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Sun Nov 24 06:14:45 GMT 2024","Sun Nov 24 06:17:06 GMT 2024","140956","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Sun Nov 24 05:41:10 GMT 2024","Sun Nov 24 05:43:04 GMT 2024","113615","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Sun Nov 24 05:53:15 GMT 2024","Sun Nov 24 05:55:36 GMT 2024","141002","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Sun Nov 24 05:45:03 GMT 2024","Sun Nov 24 05:47:55 GMT 2024","171850","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Sun Nov 24 05:59:41 GMT 2024","Sun Nov 24 06:01:28 GMT 2024","106691","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Sun Nov 24 06:46:06 GMT 2024","Sun Nov 24 06:48:28 GMT 2024","141881","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Sun Nov 24 06:43:48 GMT 2024","Sun Nov 24 06:46:06 GMT 2024","137357","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Sun Nov 24 06:35:03 GMT 2024","Sun Nov 24 06:37:25 GMT 2024","141936","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Sun Nov 24 06:17:06 GMT 2024","Sun Nov 24 06:19:27 GMT 2024","141279","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Sun Nov 24 06:48:28 GMT 2024","Sun Nov 24 06:50:17 GMT 2024","109888","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Sun Nov 24 05:36:00 GMT 2024","Sun Nov 24 05:37:37 GMT 2024","97004","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Sun Nov 24 05:18:27 GMT 2024","Sun Nov 24 05:20:33 GMT 2024","125849","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Sun Nov 24 06:03:42 GMT 2024","Sun Nov 24 06:06:01 GMT 2024","139252","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Sun Nov 24 06:50:17 GMT 2024","Sun Nov 24 06:52:35 GMT 2024","137980","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Sun Nov 24 05:31:30 GMT 2024","Sun Nov 24 05:33:54 GMT 2024","144504","","","","","","Unbroken funnel -- @1.7 ",""
