"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145399","CR Live funnel -- @1.2 ","","2026-01-16","passed","2026-01-16","","","",""
"","137729","CR Live funnel -- @1.9 ","","2026-01-16","passed","2026-01-16","","","",""
"","69751","CR Live funnel -- @1.18 ","","2026-01-16","passed","2026-01-16","","","",""
"","147163","CR Live funnel -- @1.3 ","","2026-01-16","passed","2026-01-16","","","",""
"","165253","CR Live funnel -- @1.19 ","","2026-01-16","passed","2026-01-16","","","",""
"","114963","CR Live funnel -- @1.17 ","","2026-01-16","passed","2026-01-16","","","",""
"","145465","CR Live funnel -- @1.16 ","","2026-01-16","passed","2026-01-16","","","",""
"","116868","CR Live funnel -- @1.8 ","","2026-01-16","passed","2026-01-16","","","",""
"","175620","CR Live funnel -- @1.15 ","","2026-01-16","passed","2026-01-16","","","",""
"","181954","CR Live funnel -- @1.14 ","","2026-01-16","passed","2026-01-16","","","",""
"","131363","CR Live funnel -- @1.7 ","","2026-01-16","passed","2026-01-16","","","",""
"","166193","CR Live funnel -- @1.1 ","","2026-01-16","passed","2026-01-16","","","",""
"","136291","CR Live funnel -- @1.5 ","","2026-01-16","passed","2026-01-16","","","",""
"","144017","CR Live funnel -- @1.22 ","","2026-01-16","passed","2026-01-16","","","",""
"","135892","CR Live funnel -- @1.6 ","","2026-01-16","passed","2026-01-16","","","",""
"","135517","CR Live funnel -- @1.11 ","","2026-01-16","passed","2026-01-16","","","",""
"","99137","CR Live funnel -- @1.23 ","","2026-01-16","passed","2026-01-16","","","",""
"","176156","CR Live funnel -- @1.12 ","","2026-01-16","passed","2026-01-16","","","",""
"","143315","CR Live funnel -- @1.20 ","","2026-01-16","passed","2026-01-16","","","",""
"","103482","CR Live funnel -- @1.21 ","","2026-01-16","passed","2026-01-16","","","",""
"","175190","CR Live funnel -- @1.10 ","","2026-01-16","passed","2026-01-16","","","",""
"","145580","CR Live funnel -- @1.4 ","","2026-01-16","passed","2026-01-16","","","",""
"","135975","CR Live funnel -- @1.13 ","","2026-01-16","passed","2026-01-16","","","",""
