"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 12 22:30:09 GMT 2025","Sat Apr 12 22:32:14 GMT 2025","124761","","","","","","KM Live funnel -- @1.13 ",""
"passed","Sat Apr 12 22:09:49 GMT 2025","Sat Apr 12 22:12:04 GMT 2025","135627","","","","","","KM Live funnel -- @1.4 ",""
"passed","Sat Apr 12 22:05:17 GMT 2025","Sat Apr 12 22:07:32 GMT 2025","134226","","","","","","KM Live funnel -- @1.2 ",""
"passed","Sat Apr 12 23:17:15 GMT 2025","Sat Apr 12 23:19:45 GMT 2025","150068","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Sat Apr 12 22:14:28 GMT 2025","Sat Apr 12 22:16:34 GMT 2025","126617","","","","","","KM Live funnel -- @1.6 ",""
"passed","Sat Apr 12 22:00:35 GMT 2025","Sat Apr 12 22:02:45 GMT 2025","129542","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Sat Apr 12 22:52:33 GMT 2025","Sat Apr 12 22:53:20 GMT 2025","47509","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sat Apr 12 23:04:16 GMT 2025","Sat Apr 12 23:05:05 GMT 2025","49613","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Sat Apr 12 21:16:19 GMT 2025","Sat Apr 12 21:19:09 GMT 2025","169848","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sat Apr 12 22:59:26 GMT 2025","Sat Apr 12 23:00:14 GMT 2025","48269","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sat Apr 12 22:34:57 GMT 2025","Sat Apr 12 22:37:39 GMT 2025","161403","","","","","","KM Live funnel -- @1.15 ",""
"passed","Sat Apr 12 21:20:35 GMT 2025","Sat Apr 12 21:22:20 GMT 2025","104441","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Sat Apr 12 22:27:23 GMT 2025","Sat Apr 12 22:30:09 GMT 2025","166324","","","","","","KM Live funnel -- @1.12 ",""
