"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89134","CR Live funnel -- @1.17 ","","2025-12-26","failed","2025-12-26","","","",""
"","146261","CR Live funnel -- @1.16 ","","2025-12-26","passed","2025-12-26","","","",""
"","120066","CR Live funnel -- @1.20 ","","2025-12-26","failed","2025-12-26","","","",""
"","175144","CR Live funnel -- @1.10 ","","2025-12-26","passed","2025-12-26","","","",""
"","163244","CR Live funnel -- @1.19 ","","2025-12-26","passed","2025-12-26","","","",""
"","145289","CR Live funnel -- @1.4 ","","2025-12-26","passed","2025-12-26","","","",""
"","46005","CR Live funnel -- @1.18 ","","2025-12-26","failed","2025-12-26","","","",""
"","105421","CR Live funnel -- @1.21 ","","2025-12-26","passed","2025-12-26","","","",""
"","136280","CR Live funnel -- @1.9 ","","2025-12-26","passed","2025-12-26","","","",""
"","137362","CR Live funnel -- @1.13 ","","2025-12-26","passed","2025-12-26","","","",""
"","145753","CR Live funnel -- @1.22 ","","2025-12-26","passed","2025-12-26","","","",""
"","143286","CR Live funnel -- @1.2 ","","2025-12-26","passed","2025-12-26","","","",""
"","134563","CR Live funnel -- @1.6 ","","2025-12-26","passed","2025-12-26","","","",""
"","169686","CR Live funnel -- @1.1 ","","2025-12-26","passed","2025-12-26","","","",""
"","175622","CR Live funnel -- @1.12 ","","2025-12-26","passed","2025-12-26","","","",""
"","133907","CR Live funnel -- @1.11 ","","2025-12-26","passed","2025-12-26","","","",""
"","144372","CR Live funnel -- @1.3 ","","2025-12-26","passed","2025-12-26","","","",""
"","130586","CR Live funnel -- @1.7 ","","2025-12-26","passed","2025-12-26","","","",""
"","100898","CR Live funnel -- @1.23 ","","2025-12-26","passed","2025-12-26","","","",""
"","176143","CR Live funnel -- @1.14 ","","2025-12-26","passed","2025-12-26","","","",""
"","136629","CR Live funnel -- @1.5 ","","2025-12-26","passed","2025-12-26","","","",""
"","174688","CR Live funnel -- @1.15 ","","2025-12-26","passed","2025-12-26","","","",""
"","93283","CR Live funnel -- @1.8 ","","2025-12-26","failed","2025-12-26","","","",""
