"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","152031","Unbroken evergreen funnel -- @1.19 ","","2025-12-18","passed","2025-12-18","","","",""
"","136463","Unbroken evergreen funnel -- @1.4 ","","2025-12-18","passed","2025-12-18","","","",""
"","164818","Unbroken evergreen funnel -- @1.16 ","","2025-12-18","passed","2025-12-18","","","",""
"","144903","Unbroken evergreen funnel -- @1.20 ","","2025-12-18","passed","2025-12-18","","","",""
"","135228","Unbroken evergreen funnel -- @1.12 ","","2025-12-18","passed","2025-12-18","","","",""
"","101335","Unbroken evergreen funnel -- @1.2 ","","2025-12-18","passed","2025-12-18","","","",""
"","145724","Unbroken evergreen funnel -- @1.10 ","","2025-12-18","passed","2025-12-18","","","",""
"","176464","Unbroken evergreen funnel -- @1.14 ","","2025-12-18","passed","2025-12-18","","","",""
"","135281","Unbroken evergreen funnel -- @1.21 ","","2025-12-18","passed","2025-12-18","","","",""
"","133777","Unbroken evergreen funnel -- @1.18 ","","2025-12-18","passed","2025-12-18","","","",""
"","131380","Unbroken evergreen funnel -- @1.6 ","","2025-12-18","passed","2025-12-18","","","",""
"","136171","Unbroken evergreen funnel -- @1.8 ","","2025-12-18","passed","2025-12-18","","","",""
"","146870","Unbroken evergreen funnel -- @1.17 ","","2025-12-18","passed","2025-12-18","","","",""
"","110537","Unbroken evergreen funnel -- @1.3 ","","2025-12-18","passed","2025-12-18","","","",""
"","167475","Unbroken evergreen funnel -- @1.13 ","","2025-12-18","passed","2025-12-18","","","",""
"","150917","Unbroken evergreen funnel -- @1.5 ","","2025-12-18","passed","2025-12-18","","","",""
"","137586","Unbroken evergreen funnel -- @1.9 ","","2025-12-18","passed","2025-12-18","","","",""
"","177105","Unbroken evergreen funnel -- @1.1 ","","2025-12-18","passed","2025-12-18","","","",""
"","208443","Unbroken evergreen funnel -- @1.15 ","","2025-12-18","passed","2025-12-18","","","",""
"","143552","Unbroken evergreen funnel -- @1.7 ","","2025-12-18","passed","2025-12-18","","","",""
"","63969","Unbroken evergreen funnel -- @1.11 ","","2025-12-18","passed","2025-12-18","","","",""
