"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39357","Restore Gut Supplement nightly -- @1.1 ","","2026-09-13","passed","2026-09-13","","","",""
"","38022","Restore Detox Supplement nightly -- @1.1 ","","2026-09-13","passed","2026-09-13","","","",""
"","40166","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-13","passed","2026-09-13","","","",""
"","39125","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-13","passed","2026-09-13","","","",""
"","167189","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-13","passed","2026-09-13","","","",""
"","166206","Restore Vision Supplement nightly -- @1.2 ","","2026-09-13","passed","2026-09-13","","","",""
"","170879","Restore Sleep Supplement nightly -- @1.2 ","","2026-09-13","passed","2026-09-13","","","",""
"","42791","Restore Sleep Supplement nightly -- @1.1 ","","2026-09-13","passed","2026-09-13","","","",""
"","165458","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-13","passed","2026-09-13","","","",""
"","40566","Restore Vision Supplement nightly -- @1.1 ","","2026-09-13","passed","2026-09-13","","","",""
"","134921","Restore Detox Supplement nightly -- @1.2 ","","2026-09-13","passed","2026-09-13","","","",""
"","167850","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-09-13","passed","2026-09-13","","","",""
"","38548","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-09-13","passed","2026-09-13","","","",""
"","162788","Restore Collagen Supplement nightly -- @1.1 ","","2026-09-13","passed","2026-09-13","","","",""
"","166695","Restore Gut Supplement nightly -- @1.2 ","","2026-09-13","passed","2026-09-13","","","",""
"","37680","Restore Collagen Supplement nightly -- @1.2 ","","2026-09-13","passed","2026-09-13","","","",""
