"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 10 10:12:57 GMT 2025","Wed Sep 10 10:14:32 GMT 2025","95225","","","","","","KM Evergreen funnel -- @1.11 ",""
"passed","Wed Sep 10 10:25:09 GMT 2025","Wed Sep 10 10:27:28 GMT 2025","138942","","","","","","KM Evergreen funnel -- @1.16 ",""
"passed","Wed Sep 10 10:10:08 GMT 2025","Wed Sep 10 10:12:57 GMT 2025","168987","","","","","","KM Evergreen funnel -- @1.10 ",""
"passed","Wed Sep 10 10:33:00 GMT 2025","Wed Sep 10 10:35:18 GMT 2025","138193","","","","","","KM Evergreen funnel -- @1.20 ",""
"passed","Wed Sep 10 10:30:19 GMT 2025","Wed Sep 10 10:33:00 GMT 2025","160634","","","","","","KM Evergreen funnel -- @1.19 ",""
"passed","Wed Sep 10 09:59:38 GMT 2025","Wed Sep 10 10:01:50 GMT 2025","131901","","","","","","KM Evergreen funnel -- @1.5 ",""
"passed","Wed Sep 10 09:49:41 GMT 2025","Wed Sep 10 09:52:23 GMT 2025","161316","","","","","","KM Evergreen funnel -- @1.1 ",""
"failed","Wed Sep 10 10:27:28 GMT 2025","Wed Sep 10 10:29:14 GMT 2025","106003","","","","","","KM Evergreen funnel -- @1.17 ",""
"passed","Wed Sep 10 10:35:18 GMT 2025","Wed Sep 10 10:36:56 GMT 2025","98412","","","","","","KM Evergreen funnel -- @1.21 ",""
"passed","Wed Sep 10 10:01:50 GMT 2025","Wed Sep 10 10:04:01 GMT 2025","131035","","","","","","KM Evergreen funnel -- @1.6 ",""
"passed","Wed Sep 10 10:17:22 GMT 2025","Wed Sep 10 10:19:33 GMT 2025","130996","","","","","","KM Evergreen funnel -- @1.13 ",""
"passed","Wed Sep 10 09:54:43 GMT 2025","Wed Sep 10 09:57:04 GMT 2025","140343","","","","","","KM Evergreen funnel -- @1.3 ",""
"failed","Wed Sep 10 09:57:04 GMT 2025","Wed Sep 10 09:59:38 GMT 2025","154150","","","","","","KM Evergreen funnel -- @1.4 ",""
"passed","Wed Sep 10 10:19:33 GMT 2025","Wed Sep 10 10:22:22 GMT 2025","169733","","","","","","KM Evergreen funnel -- @1.14 ",""
"passed","Wed Sep 10 09:52:23 GMT 2025","Wed Sep 10 09:54:43 GMT 2025","140744","","","","","","KM Evergreen funnel -- @1.2 ",""
"passed","Wed Sep 10 10:36:56 GMT 2025","Wed Sep 10 10:39:16 GMT 2025","139581","","","","","","KM Evergreen funnel -- @1.22 ",""
"passed","Wed Sep 10 10:29:14 GMT 2025","Wed Sep 10 10:30:19 GMT 2025","64718","","","","","","KM Evergreen funnel -- @1.18 ",""
"passed","Wed Sep 10 10:39:16 GMT 2025","Wed Sep 10 10:40:48 GMT 2025","92512","","","","","","KM Evergreen funnel -- @1.23 ",""
"passed","Wed Sep 10 10:07:54 GMT 2025","Wed Sep 10 10:10:08 GMT 2025","134532","","","","","","KM Evergreen funnel -- @1.9 ",""
"passed","Wed Sep 10 10:14:32 GMT 2025","Wed Sep 10 10:17:22 GMT 2025","169266","","","","","","KM Evergreen funnel -- @1.12 ",""
"passed","Wed Sep 10 10:04:01 GMT 2025","Wed Sep 10 10:06:06 GMT 2025","125647","","","","","","KM Evergreen funnel -- @1.7 ",""
"passed","Wed Sep 10 10:22:22 GMT 2025","Wed Sep 10 10:25:09 GMT 2025","167205","","","","","","KM Evergreen funnel -- @1.15 ",""
"passed","Wed Sep 10 10:06:06 GMT 2025","Wed Sep 10 10:07:54 GMT 2025","107008","","","","","","KM Evergreen funnel -- @1.8 ",""
