"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37006","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","151202","Restore Sleep Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","148832","Restore Gut Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","54547","Restore Vision Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","36575","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","31397","Restore Detox Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","148837","Restore Vision Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","52334","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","150966","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","149146","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","36439","Restore Gut Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","37999","Restore Sleep Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","114408","Restore Detox Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","149057","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
