"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 11:34:39 GMT 2025","Fri Aug 22 11:35:31 GMT 2025","51665","","","","","","KM Live nightly -- @1.2 ",""
"passed","Fri Aug 22 11:05:47 GMT 2025","Fri Aug 22 11:06:46 GMT 2025","58584","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Fri Aug 22 11:43:59 GMT 2025","Fri Aug 22 11:47:21 GMT 2025","202186","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"passed","Fri Aug 22 11:18:08 GMT 2025","Fri Aug 22 11:18:58 GMT 2025","50783","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Fri Aug 22 11:57:12 GMT 2025","Fri Aug 22 11:59:46 GMT 2025","153357","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Aug 22 11:09:42 GMT 2025","Fri Aug 22 11:13:07 GMT 2025","205068","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Aug 22 12:10:19 GMT 2025","Fri Aug 22 12:12:52 GMT 2025","152975","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Aug 22 11:31:19 GMT 2025","Fri Aug 22 11:34:39 GMT 2025","199918","","","","","","KM Live nightly -- @1.1 ",""
"passed","Fri Aug 22 11:53:27 GMT 2025","Fri Aug 22 11:56:00 GMT 2025","152390","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Fri Aug 22 11:18:58 GMT 2025","Fri Aug 22 11:22:26 GMT 2025","207921","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Fri Aug 22 11:06:46 GMT 2025","Fri Aug 22 11:09:42 GMT 2025","176010","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Fri Aug 22 11:59:46 GMT 2025","Fri Aug 22 12:00:39 GMT 2025","53301","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
