"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53949","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","49662","Restore Detox Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","148041","Restore Gut Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","51528","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","149448","Restore Sleep Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","114528","Restore Detox Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","54426","Restore Gut Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","148605","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","55980","Restore Vision Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","148160","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","147859","Restore Vision Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","54635","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
"","148872","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-20","passed","2025-12-20","","","",""
"","54914","Restore Sleep Supplement nightly -- @1.1 ","","2025-12-20","passed","2025-12-20","","","",""
