"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150505","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","38360","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","153381","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","115615","Restore Detox Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","37159","Restore Vision Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","147857","Restore Gut Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","36638","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","154967","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","151325","Restore Vision Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","37375","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","36681","Restore Gut Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","43636","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","156519","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","31281","Restore Detox Supplement nightly -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
