"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109678","KM Evergreen funnel -- @1.23 ","","2026-04-04","passed","2026-04-04","","","",""
"","175585","KM Evergreen funnel -- @1.1 ","","2026-04-04","passed","2026-04-04","","","",""
"","140591","KM Evergreen funnel -- @1.7 ","","2026-04-04","passed","2026-04-04","","","",""
"","151847","KM Evergreen funnel -- @1.20 ","","2026-04-04","passed","2026-04-04","","","",""
"","142568","KM Evergreen funnel -- @1.11 ","","2026-04-04","passed","2026-04-04","","","",""
"","156248","KM Evergreen funnel -- @1.4 ","","2026-04-04","passed","2026-04-04","","","",""
"","123856","KM Evergreen funnel -- @1.8 ","","2026-04-04","passed","2026-04-04","","","",""
"","155369","KM Evergreen funnel -- @1.16 ","","2026-04-04","passed","2026-04-04","","","",""
"","142271","KM Evergreen funnel -- @1.5 ","","2026-04-04","passed","2026-04-04","","","",""
"","157414","KM Evergreen funnel -- @1.22 ","","2026-04-04","passed","2026-04-04","","","",""
"","185806","KM Evergreen funnel -- @1.12 ","","2026-04-04","passed","2026-04-04","","","",""
"","148515","KM Evergreen funnel -- @1.6 ","","2026-04-04","passed","2026-04-04","","","",""
"","183388","KM Evergreen funnel -- @1.10 ","","2026-04-04","passed","2026-04-04","","","",""
"","141841","KM Evergreen funnel -- @1.13 ","","2026-04-04","passed","2026-04-04","","","",""
"","160310","KM Evergreen funnel -- @1.2 ","","2026-04-04","passed","2026-04-04","","","",""
"","148444","KM Evergreen funnel -- @1.9 ","","2026-04-04","passed","2026-04-04","","","",""
"","114424","KM Evergreen funnel -- @1.21 ","","2026-04-04","passed","2026-04-04","","","",""
"","170725","KM Evergreen funnel -- @1.19 ","","2026-04-04","passed","2026-04-04","","","",""
"","121581","KM Evergreen funnel -- @1.17 ","","2026-04-04","passed","2026-04-04","","","",""
"","180335","KM Evergreen funnel -- @1.15 ","","2026-04-04","passed","2026-04-04","","","",""
"","157458","KM Evergreen funnel -- @1.3 ","","2026-04-04","passed","2026-04-04","","","",""
"","192728","KM Evergreen funnel -- @1.14 ","","2026-04-04","passed","2026-04-04","","","",""
"","81055","KM Evergreen funnel -- @1.18 ","","2026-04-04","passed","2026-04-04","","","",""
