"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102915","Restore Detox Supplement funnel -- @1.7 ","","Thu Oct 23 03:54:02 UTC 2025","passed","Thu Oct 23 03:55:45 UTC 2025","","","",""
"","149471","Restore Sleep Supplement funnel -- @1.8 ","","Thu Oct 23 03:23:35 UTC 2025","passed","Thu Oct 23 03:26:04 UTC 2025","","","",""
"","151704","Restore Sleep Supplement funnel -- @1.6 ","","Thu Oct 23 03:18:39 UTC 2025","passed","Thu Oct 23 03:21:11 UTC 2025","","","",""
"","103150","Restore Sleep Supplement funnel -- @1.4 ","","Thu Oct 23 03:14:12 UTC 2025","passed","Thu Oct 23 03:15:55 UTC 2025","","","",""
"","143562","Restore Sleep Supplement funnel -- @1.15 ","","Thu Oct 23 03:39:53 UTC 2025","passed","Thu Oct 23 03:42:17 UTC 2025","","","",""
"","101726","Restore Detox Supplement funnel -- @1.1 ","","Thu Oct 23 03:44:30 UTC 2025","passed","Thu Oct 23 03:46:12 UTC 2025","","","",""
"","139822","Restore Sleep Supplement funnel -- @1.3 ","","Thu Oct 23 03:11:52 UTC 2025","passed","Thu Oct 23 03:14:12 UTC 2025","","","",""
"","99300","Restore Detox Supplement funnel -- @1.3 ","","Thu Oct 23 03:47:20 UTC 2025","passed","Thu Oct 23 03:48:59 UTC 2025","","","",""
"","68262","Restore Detox Supplement funnel -- @1.2 ","","Thu Oct 23 03:46:12 UTC 2025","passed","Thu Oct 23 03:47:20 UTC 2025","","","",""
"","103227","Restore Detox Supplement funnel -- @1.13 ","","Thu Oct 23 04:03:46 UTC 2025","passed","Thu Oct 23 04:05:30 UTC 2025","","","",""
"","98363","Restore Detox Supplement funnel -- @1.15 ","","Thu Oct 23 04:07:13 UTC 2025","passed","Thu Oct 23 04:08:51 UTC 2025","","","",""
"","97544","Restore Detox Supplement funnel -- @1.9 ","","Thu Oct 23 03:57:02 UTC 2025","passed","Thu Oct 23 03:58:40 UTC 2025","","","",""
"","73479","Restore Detox Supplement funnel -- @1.17 ","","Thu Oct 23 04:10:32 UTC 2025","passed","Thu Oct 23 04:11:45 UTC 2025","","","",""
"","164217","Restore Sleep Supplement funnel -- @1.11 ","","Thu Oct 23 03:30:08 UTC 2025","passed","Thu Oct 23 03:32:52 UTC 2025","","","",""
"","101331","Restore Detox Supplement funnel -- @1.12 ","","Thu Oct 23 04:02:05 UTC 2025","passed","Thu Oct 23 04:03:46 UTC 2025","","","",""
"","103041","Restore Detox Supplement funnel -- @1.11 ","","Thu Oct 23 04:00:22 UTC 2025","passed","Thu Oct 23 04:02:05 UTC 2025","","","",""
"","102217","Restore Detox Supplement funnel -- @1.10 ","","Thu Oct 23 03:58:40 UTC 2025","passed","Thu Oct 23 04:00:22 UTC 2025","","","",""
"","139455","Restore Sleep Supplement funnel -- @1.14 ","","Thu Oct 23 03:37:34 UTC 2025","passed","Thu Oct 23 03:39:53 UTC 2025","","","",""
"","101115","Restore Detox Supplement funnel -- @1.16 ","","Thu Oct 23 04:08:51 UTC 2025","passed","Thu Oct 23 04:10:32 UTC 2025","","","",""
"","104446","Restore Sleep Supplement funnel -- @1.9 ","","Thu Oct 23 03:26:04 UTC 2025","passed","Thu Oct 23 03:27:49 UTC 2025","","","",""
"","104495","Restore Detox Supplement funnel -- @1.5 ","","Thu Oct 23 03:50:39 UTC 2025","passed","Thu Oct 23 03:52:23 UTC 2025","","","",""
"","99714","Restore Detox Supplement funnel -- @1.4 ","","Thu Oct 23 03:48:59 UTC 2025","passed","Thu Oct 23 03:50:39 UTC 2025","","","",""
"","164337","Restore Sleep Supplement funnel -- @1.5 ","","Thu Oct 23 03:15:55 UTC 2025","passed","Thu Oct 23 03:18:39 UTC 2025","","","",""
"","99123","Restore Detox Supplement funnel -- @1.6 ","","Thu Oct 23 03:52:23 UTC 2025","passed","Thu Oct 23 03:54:02 UTC 2025","","","",""
"","10903","Restore Sleep Supplement funnel -- @1.2 ","","Thu Oct 23 03:11:41 UTC 2025","failed","Thu Oct 23 03:11:52 UTC 2025","","","",""
"","141526","Restore Sleep Supplement funnel -- @1.12 ","","Thu Oct 23 03:32:52 UTC 2025","passed","Thu Oct 23 03:35:14 UTC 2025","","","",""
"","138973","Restore Sleep Supplement funnel -- @1.10 ","","Thu Oct 23 03:27:49 UTC 2025","passed","Thu Oct 23 03:30:08 UTC 2025","","","",""
"","76991","Restore Detox Supplement funnel -- @1.8 ","","Thu Oct 23 03:55:45 UTC 2025","passed","Thu Oct 23 03:57:02 UTC 2025","","","",""
"","133086","Restore Sleep Supplement funnel -- @1.16 ","","Thu Oct 23 03:42:17 UTC 2025","passed","Thu Oct 23 03:44:30 UTC 2025","","","",""
"","140151","Restore Sleep Supplement funnel -- @1.13 ","","Thu Oct 23 03:35:14 UTC 2025","passed","Thu Oct 23 03:37:34 UTC 2025","","","",""
"","102786","Restore Detox Supplement funnel -- @1.14 ","","Thu Oct 23 04:05:30 UTC 2025","passed","Thu Oct 23 04:07:13 UTC 2025","","","",""
"","143921","Restore Sleep Supplement funnel -- @1.7 ","","Thu Oct 23 03:21:11 UTC 2025","passed","Thu Oct 23 03:23:35 UTC 2025","","","",""
"","152407","Restore Sleep Supplement funnel -- @1.1 ","","Thu Oct 23 03:09:09 UTC 2025","passed","Thu Oct 23 03:11:41 UTC 2025","","","",""
