"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 04 05:25:37 GMT 2025","Tue Feb 04 05:26:21 GMT 2025","44361","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue Feb 04 05:26:21 GMT 2025","Tue Feb 04 05:27:07 GMT 2025","45981","","","","","","BB Live nightly -- @1.1 ",""
"passed","Tue Feb 04 05:22:32 GMT 2025","Tue Feb 04 05:25:37 GMT 2025","184784","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Tue Feb 04 05:30:56 GMT 2025","Tue Feb 04 05:33:59 GMT 2025","183531","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Tue Feb 04 05:33:59 GMT 2025","Tue Feb 04 05:37:01 GMT 2025","182417","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Tue Feb 04 05:44:57 GMT 2025","Tue Feb 04 05:47:15 GMT 2025","138663","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Tue Feb 04 05:41:49 GMT 2025","Tue Feb 04 05:44:14 GMT 2025","145017","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Feb 04 05:19:11 GMT 2025","Tue Feb 04 05:19:56 GMT 2025","45564","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Tue Feb 04 05:27:07 GMT 2025","Tue Feb 04 05:30:12 GMT 2025","184601","","","","","","BB Live nightly -- @1.2 ",""
"passed","Tue Feb 04 05:19:56 GMT 2025","Tue Feb 04 05:22:32 GMT 2025","155676","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Tue Feb 04 05:37:01 GMT 2025","Tue Feb 04 05:37:44 GMT 2025","42132","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Tue Feb 04 05:37:44 GMT 2025","Tue Feb 04 05:38:29 GMT 2025","45493","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Tue Feb 04 05:38:29 GMT 2025","Tue Feb 04 05:40:53 GMT 2025","143572","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Tue Feb 04 05:30:12 GMT 2025","Tue Feb 04 05:30:56 GMT 2025","43753","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Tue Feb 04 05:44:14 GMT 2025","Tue Feb 04 05:44:57 GMT 2025","42889","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Tue Feb 04 05:40:53 GMT 2025","Tue Feb 04 05:41:49 GMT 2025","56011","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
