"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 21 06:13:34 GMT 2025","Tue Jan 21 06:15:50 GMT 2025","136069","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Tue Jan 21 05:40:11 GMT 2025","Tue Jan 21 05:42:04 GMT 2025","112751","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Tue Jan 21 05:36:44 GMT 2025","Tue Jan 21 05:38:38 GMT 2025","113536","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Tue Jan 21 06:31:20 GMT 2025","Tue Jan 21 06:33:39 GMT 2025","138674","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Tue Jan 21 06:46:58 GMT 2025","Tue Jan 21 06:48:47 GMT 2025","109597","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Tue Jan 21 05:24:16 GMT 2025","Tue Jan 21 05:26:51 GMT 2025","155064","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Tue Jan 21 05:58:34 GMT 2025","Tue Jan 21 06:00:21 GMT 2025","107543","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Tue Jan 21 06:48:47 GMT 2025","Tue Jan 21 06:51:02 GMT 2025","134810","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Tue Jan 21 06:25:02 GMT 2025","Tue Jan 21 06:27:18 GMT 2025","135889","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Tue Jan 21 05:51:11 GMT 2025","Tue Jan 21 05:52:08 GMT 2025","57149","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Tue Jan 21 06:29:03 GMT 2025","Tue Jan 21 06:31:20 GMT 2025","137508","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
