"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153008","BB Evergreen funnel -- @1.4 ","","2026-02-15","passed","2026-02-15","","","",""
"","106510","BB Evergreen funnel -- @1.21 ","","2026-02-15","passed","2026-02-15","","","",""
"","119088","BB Evergreen funnel -- @1.17 ","","2026-02-15","passed","2026-02-15","","","",""
"","138320","BB Evergreen funnel -- @1.7 ","","2026-02-15","passed","2026-02-15","","","",""
"","144061","BB Evergreen funnel -- @1.6 ","","2026-02-15","passed","2026-02-15","","","",""
"","180496","BB Evergreen funnel -- @1.14 ","","2026-02-15","passed","2026-02-15","","","",""
"","146924","BB Evergreen funnel -- @1.2 ","","2026-02-15","passed","2026-02-15","","","",""
"","182613","BB Evergreen funnel -- @1.10 ","","2026-02-15","passed","2026-02-15","","","",""
"","140314","BB Evergreen funnel -- @1.11 ","","2026-02-15","passed","2026-02-15","","","",""
"","148961","BB Evergreen funnel -- @1.22 ","","2026-02-15","passed","2026-02-15","","","",""
"","152676","BB Evergreen funnel -- @1.3 ","","2026-02-15","passed","2026-02-15","","","",""
"","169876","BB Evergreen funnel -- @1.19 ","","2026-02-15","passed","2026-02-15","","","",""
"","119985","BB Evergreen funnel -- @1.8 ","","2026-02-15","passed","2026-02-15","","","",""
"","179269","BB Evergreen funnel -- @1.15 ","","2026-02-15","passed","2026-02-15","","","",""
"","142437","BB Evergreen funnel -- @1.5 ","","2026-02-15","passed","2026-02-15","","","",""
"","105602","BB Evergreen funnel -- @1.23 ","","2026-02-15","passed","2026-02-15","","","",""
"","153192","BB Evergreen funnel -- @1.16 ","","2026-02-15","passed","2026-02-15","","","",""
"","171105","BB Evergreen funnel -- @1.1 ","","2026-02-15","passed","2026-02-15","","","",""
"","182054","BB Evergreen funnel -- @1.12 ","","2026-02-15","passed","2026-02-15","","","",""
"","141541","BB Evergreen funnel -- @1.13 ","","2026-02-15","passed","2026-02-15","","","",""
"","142188","BB Evergreen funnel -- @1.9 ","","2026-02-15","passed","2026-02-15","","","",""
"","148330","BB Evergreen funnel -- @1.20 ","","2026-02-15","passed","2026-02-15","","","",""
"","75953","BB Evergreen funnel -- @1.18 ","","2026-02-15","passed","2026-02-15","","","",""
