"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151494","Restore Sleep Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","36832","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","148761","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","35995","Restore Sleep Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","151664","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","114846","Restore Detox Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","151766","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","35342","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","36797","Restore Vision Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","35578","Restore Gut Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","150826","Restore Gut Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","148435","Restore Vision Supplement nightly -- @1.2 ","","2026-01-18","passed","2026-01-18","","","",""
"","37601","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
"","31689","Restore Detox Supplement nightly -- @1.1 ","","2026-01-18","passed","2026-01-18","","","",""
