"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 13 23:17:53 GMT 2025","Sun Apr 13 23:18:39 GMT 2025","45949","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Sun Apr 13 21:31:54 GMT 2025","Sun Apr 13 21:34:02 GMT 2025","128283","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Sun Apr 13 22:33:41 GMT 2025","Sun Apr 13 22:36:28 GMT 2025","167830","","","","","","KM Live funnel -- @1.14 ",""
"passed","Sun Apr 13 21:25:11 GMT 2025","Sun Apr 13 21:27:34 GMT 2025","142730","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Sun Apr 13 22:39:13 GMT 2025","Sun Apr 13 22:41:34 GMT 2025","140621","","","","","","KM Live funnel -- @1.16 ",""
"passed","Sun Apr 13 23:25:31 GMT 2025","Sun Apr 13 23:26:20 GMT 2025","49364","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sun Apr 13 21:16:46 GMT 2025","Sun Apr 13 21:19:41 GMT 2025","175268","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Apr 13 22:09:07 GMT 2025","Sun Apr 13 22:11:28 GMT 2025","140931","","","","","","KM Live funnel -- @1.3 ",""
"passed","Sun Apr 13 22:26:40 GMT 2025","Sun Apr 13 22:28:47 GMT 2025","126377","","","","","","KM Live funnel -- @1.11 ",""
"passed","Sun Apr 13 21:41:32 GMT 2025","Sun Apr 13 21:44:11 GMT 2025","158841","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Sun Apr 13 23:14:34 GMT 2025","Sun Apr 13 23:17:53 GMT 2025","198743","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sun Apr 13 22:41:34 GMT 2025","Sun Apr 13 22:43:17 GMT 2025","103350","","","","","","KM Live funnel -- @1.17 ",""
"passed","Sun Apr 13 22:23:55 GMT 2025","Sun Apr 13 22:26:40 GMT 2025","165134","","","","","","KM Live funnel -- @1.10 ",""
"passed","Sun Apr 13 23:01:27 GMT 2025","Sun Apr 13 23:02:14 GMT 2025","46814","","","","","","Unbroken evergreen funnel -- @1.2 ",""
