"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","164683","CR Evergreen funnel -- @1.19 ","","2026-04-25","passed","2026-04-25","","","",""
"","176290","CR Evergreen funnel -- @1.14 ","","2026-04-25","passed","2026-04-25","","","",""
"","133533","CR Evergreen funnel -- @1.13 ","","2026-04-25","passed","2026-04-25","","","",""
"","132365","CR Evergreen funnel -- @1.5 ","","2026-04-25","passed","2026-04-25","","","",""
"","113173","CR Evergreen funnel -- @1.17 ","","2026-04-25","passed","2026-04-25","","","",""
"","142209","CR Evergreen funnel -- @1.4 ","","2026-04-25","passed","2026-04-25","","","",""
"","143305","CR Evergreen funnel -- @1.16 ","","2026-04-25","passed","2026-04-25","","","",""
"","160886","CR Evergreen funnel -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","177557","CR Evergreen funnel -- @1.10 ","","2026-04-25","passed","2026-04-25","","","",""
"","99462","CR Evergreen funnel -- @1.21 ","","2026-04-25","passed","2026-04-25","","","",""
"","178891","CR Evergreen funnel -- @1.12 ","","2026-04-25","passed","2026-04-25","","","",""
"","131855","CR Evergreen funnel -- @1.9 ","","2026-04-25","passed","2026-04-25","","","",""
"","138185","CR Evergreen funnel -- @1.20 ","","2026-04-25","passed","2026-04-25","","","",""
"","140794","CR Evergreen funnel -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","144402","CR Evergreen funnel -- @1.3 ","","2026-04-25","passed","2026-04-25","","","",""
"","133472","CR Evergreen funnel -- @1.6 ","","2026-04-25","passed","2026-04-25","","","",""
"","65052","CR Evergreen funnel -- @1.18 ","","2026-04-25","passed","2026-04-25","","","",""
"","96115","CR Evergreen funnel -- @1.23 ","","2026-04-25","passed","2026-04-25","","","",""
"","172465","CR Evergreen funnel -- @1.15 ","","2026-04-25","passed","2026-04-25","","","",""
"","127883","CR Evergreen funnel -- @1.7 ","","2026-04-25","passed","2026-04-25","","","",""
"","132863","CR Evergreen funnel -- @1.11 ","","2026-04-25","passed","2026-04-25","","","",""
"","111861","CR Evergreen funnel -- @1.8 ","","2026-04-25","passed","2026-04-25","","","",""
"","150643","CR Evergreen funnel -- @1.22 ","","2026-04-25","passed","2026-04-25","","","",""
