"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86330","Face Scan funnel -- @1.17 ","","2026-03-31","passed","2026-03-31","","","",""
"","151380","Face Scan funnel -- @1.19 ","","2026-03-31","passed","2026-03-31","","","",""
"","124834","Face Scan funnel -- @1.11 ","","2026-03-31","passed","2026-03-31","","","",""
"","47065","Face Scan funnel -- @1.8 ","","2026-03-31","failed","2026-03-31","","","",""
"","53351","Face Scan funnel -- @1.18 ","","2026-03-31","passed","2026-03-31","","","",""
"","121932","Face Scan funnel -- @1.22 ","","2026-03-31","passed","2026-03-31","","","",""
"","123153","Face Scan funnel -- @1.6 ","","2026-03-31","passed","2026-03-31","","","",""
"","47004","Face Scan funnel -- @1.20 ","","2026-03-31","failed","2026-03-31","","","",""
"","121204","Face Scan funnel -- @1.3 ","","2026-03-31","passed","2026-03-31","","","",""
"","120219","Face Scan funnel -- @1.16 ","","2026-03-31","passed","2026-03-31","","","",""
"","128563","Face Scan funnel -- @1.13 ","","2026-03-31","passed","2026-03-31","","","",""
"","125525","Face Scan funnel -- @1.10 ","","2026-03-31","passed","2026-03-31","","","",""
"","92131","Face Scan funnel -- @1.9 ","","2026-03-31","passed","2026-03-31","","","",""
"","151481","Face Scan funnel -- @1.14 ","","2026-03-31","passed","2026-03-31","","","",""
"","47155","Face Scan funnel -- @1.23 ","","2026-03-31","failed","2026-03-31","","","",""
"","91933","Face Scan funnel -- @1.21 ","","2026-03-31","passed","2026-03-31","","","",""
"","125406","Face Scan funnel -- @1.4 ","","2026-03-31","passed","2026-03-31","","","",""
"","47598","Face Scan funnel -- @1.1 ","","2026-03-31","failed","2026-03-31","","","",""
"","122578","Face Scan funnel -- @1.5 ","","2026-03-31","passed","2026-03-31","","","",""
"","47040","Face Scan funnel -- @1.12 ","","2026-03-31","failed","2026-03-31","","","",""
"","131808","Face Scan funnel -- @1.7 ","","2026-03-31","passed","2026-03-31","","","",""
"","164464","Face Scan funnel -- @1.15 ","","2026-03-31","passed","2026-03-31","","","",""
"","47205","Face Scan funnel -- @1.2 ","","2026-03-31","failed","2026-03-31","","","",""
