"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32326","BB Evergreen funnel -- @1.2 ","","2026-01-21","failed","2026-01-21","","","",""
"","34825","BB Evergreen funnel -- @1.13 ","","2026-01-21","failed","2026-01-21","","","",""
"","113200","BB Evergreen funnel -- @1.23 ","","2026-01-21","passed","2026-01-21","","","",""
"","104665","BB Evergreen funnel -- @1.17 ","","2026-01-21","failed","2026-01-21","","","",""
"","115283","BB Evergreen funnel -- @1.21 ","","2026-01-21","passed","2026-01-21","","","",""
"","145431","BB Evergreen funnel -- @1.16 ","","2026-01-21","passed","2026-01-21","","","",""
"","32358","BB Evergreen funnel -- @1.20 ","","2026-01-21","failed","2026-01-21","","","",""
"","146278","BB Evergreen funnel -- @1.22 ","","2026-01-21","passed","2026-01-21","","","",""
"","141421","BB Evergreen funnel -- @1.5 ","","2026-01-21","passed","2026-01-21","","","",""
"","197322","BB Evergreen funnel -- @1.6 ","","2026-01-21","failed","2026-01-21","","","",""
"","154577","BB Evergreen funnel -- @1.3 ","","2026-01-21","passed","2026-01-21","","","",""
"","142446","BB Evergreen funnel -- @1.8 ","","2026-01-21","passed","2026-01-21","","","",""
"","181742","BB Evergreen funnel -- @1.12 ","","2026-01-21","passed","2026-01-21","","","",""
"","172439","BB Evergreen funnel -- @1.1 ","","2026-01-21","passed","2026-01-21","","","",""
"","191928","BB Evergreen funnel -- @1.15 ","","2026-01-21","passed","2026-01-21","","","",""
"","184869","BB Evergreen funnel -- @1.14 ","","2026-01-21","passed","2026-01-21","","","",""
"","86501","BB Evergreen funnel -- @1.18 ","","2026-01-21","passed","2026-01-21","","","",""
"","137377","BB Evergreen funnel -- @1.11 ","","2026-01-21","passed","2026-01-21","","","",""
"","30504","BB Evergreen funnel -- @1.9 ","","2026-01-21","failed","2026-01-21","","","",""
"","174293","BB Evergreen funnel -- @1.4 ","","2026-01-21","passed","2026-01-21","","","",""
"","178541","BB Evergreen funnel -- @1.10 ","","2026-01-21","passed","2026-01-21","","","",""
"","133023","BB Evergreen funnel -- @1.7 ","","2026-01-21","passed","2026-01-21","","","",""
"","188200","BB Evergreen funnel -- @1.19 ","","2026-01-21","passed","2026-01-21","","","",""
