"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","164264","LG Evergreen funnel -- @1.13 ","","2026-03-10","passed","2026-03-10","","","",""
"","136567","LG Evergreen funnel -- @1.18 ","","2026-03-11","passed","2026-03-11","","","",""
"","137260","LG Evergreen funnel -- @1.21 ","","2026-03-11","passed","2026-03-11","","","",""
"","137590","LG Evergreen funnel -- @1.4 ","","2026-03-10","passed","2026-03-10","","","",""
"","145238","LG Evergreen funnel -- @1.7 ","","2026-03-10","passed","2026-03-10","","","",""
"","179886","LG Evergreen funnel -- @1.1 ","","2026-03-10","passed","2026-03-10","","","",""
"","71568","LG Evergreen funnel -- @1.11 ","","2026-03-10","passed","2026-03-10","","","",""
"","178738","LG Evergreen funnel -- @1.14 ","","2026-03-10","passed","2026-03-11","","","",""
"","147226","LG Evergreen funnel -- @1.10 ","","2026-03-10","passed","2026-03-10","","","",""
"","153609","LG Evergreen funnel -- @1.5 ","","2026-03-10","passed","2026-03-10","","","",""
"","138574","LG Evergreen funnel -- @1.9 ","","2026-03-10","passed","2026-03-10","","","",""
"","207915","LG Evergreen funnel -- @1.15 ","","2026-03-11","passed","2026-03-11","","","",""
"","148141","LG Evergreen funnel -- @1.19 ","","2026-03-11","passed","2026-03-11","","","",""
"","133488","LG Evergreen funnel -- @1.6 ","","2026-03-10","passed","2026-03-10","","","",""
"","150533","LG Evergreen funnel -- @1.17 ","","2026-03-11","passed","2026-03-11","","","",""
"","102986","LG Evergreen funnel -- @1.12 ","","2026-03-10","passed","2026-03-10","","","",""
"","135178","LG Evergreen funnel -- @1.2 ","","2026-03-10","passed","2026-03-10","","","",""
"","150551","LG Evergreen funnel -- @1.20 ","","2026-03-11","passed","2026-03-11","","","",""
"","142192","LG Evergreen funnel -- @1.8 ","","2026-03-10","passed","2026-03-10","","","",""
"","114077","LG Evergreen funnel -- @1.3 ","","2026-03-10","passed","2026-03-10","","","",""
"","166454","LG Evergreen funnel -- @1.16 ","","2026-03-11","passed","2026-03-11","","","",""
