"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 01 21:53:52 GMT 2025","Sun Jun 01 21:55:36 GMT 2025","103761","","","","","","KM Live funnel -- @1.17 ",""
"passed","Sun Jun 01 21:39:07 GMT 2025","Sun Jun 01 21:41:17 GMT 2025","129276","","","","","","KM Live funnel -- @1.11 ",""
"passed","Sun Jun 01 23:07:32 GMT 2025","Sun Jun 01 23:10:01 GMT 2025","149596","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Sun Jun 01 22:46:55 GMT 2025","Sun Jun 01 22:49:20 GMT 2025","144837","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Sun Jun 01 22:34:27 GMT 2025","Sun Jun 01 22:36:55 GMT 2025","148256","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sun Jun 01 22:25:34 GMT 2025","Sun Jun 01 22:26:20 GMT 2025","46102","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Sun Jun 01 22:53:34 GMT 2025","Sun Jun 01 22:56:01 GMT 2025","146254","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Sun Jun 01 22:14:15 GMT 2025","Sun Jun 01 22:15:01 GMT 2025","46564","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sun Jun 01 22:18:14 GMT 2025","Sun Jun 01 22:19:00 GMT 2025","46076","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Sun Jun 01 22:40:10 GMT 2025","Sun Jun 01 22:42:03 GMT 2025","113189","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Sun Jun 01 21:17:00 GMT 2025","Sun Jun 01 21:19:35 GMT 2025","155507","","","","","","KM Live funnel -- @1.1 ",""
"passed","Sun Jun 01 21:55:36 GMT 2025","Sun Jun 01 21:56:36 GMT 2025","60078","","","","","","KM Live funnel -- @1.18 ",""
"passed","Sun Jun 01 22:56:01 GMT 2025","Sun Jun 01 22:58:23 GMT 2025","142675","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Sun Jun 01 23:05:09 GMT 2025","Sun Jun 01 23:07:32 GMT 2025","142594","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
