"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120640","Restore Detox Supplement funnel -- @1.15 ","","2026-01-28","passed","2026-01-28","","","",""
"","120154","Restore Detox Supplement funnel -- @1.11 ","","2026-01-28","passed","2026-01-28","","","",""
"","99655","Restore Detox Supplement funnel -- @1.16 ","","2026-01-28","passed","2026-01-28","","","",""
"","90254","Restore Detox Supplement funnel -- @1.8 ","","2026-01-28","passed","2026-01-28","","","",""
"","79423","Restore Detox Supplement funnel -- @1.2 ","","2026-01-28","passed","2026-01-28","","","",""
"","129542","Restore Detox Supplement funnel -- @1.5 ","","2026-01-28","passed","2026-01-28","","","",""
"","123197","Restore Detox Supplement funnel -- @1.7 ","","2026-01-28","passed","2026-01-28","","","",""
"","123009","Restore Detox Supplement funnel -- @1.13 ","","2026-01-28","passed","2026-01-28","","","",""
"","117731","Restore Detox Supplement funnel -- @1.6 ","","2026-01-28","passed","2026-01-28","","","",""
"","91139","Restore Detox Supplement funnel -- @1.17 ","","2026-01-28","passed","2026-01-28","","","",""
"","102649","Restore Detox Supplement funnel -- @1.4 ","","2026-01-28","passed","2026-01-28","","","",""
"","119655","Restore Detox Supplement funnel -- @1.10 ","","2026-01-28","passed","2026-01-28","","","",""
"","113996","Restore Detox Supplement funnel -- @1.12 ","","2026-01-28","passed","2026-01-28","","","",""
"","118616","Restore Detox Supplement funnel -- @1.3 ","","2026-01-28","passed","2026-01-28","","","",""
"","130748","Restore Detox Supplement funnel -- @1.1 ","","2026-01-28","passed","2026-01-28","","","",""
"","95584","Restore Detox Supplement funnel -- @1.14 ","","2026-01-28","passed","2026-01-28","","","",""
"","121031","Restore Detox Supplement funnel -- @1.9 ","","2026-01-28","passed","2026-01-28","","","",""
