"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47737","Face Scan funnel -- @1.6 ","","2026-03-26","failed","2026-03-26","","","",""
"","46901","Face Scan funnel -- @1.21 ","","2026-03-26","failed","2026-03-26","","","",""
"","46910","Face Scan funnel -- @1.19 ","","2026-03-26","failed","2026-03-26","","","",""
"","123106","Face Scan funnel -- @1.4 ","","2026-03-26","passed","2026-03-26","","","",""
"","120060","Face Scan funnel -- @1.3 ","","2026-03-26","passed","2026-03-26","","","",""
"","121078","Face Scan funnel -- @1.10 ","","2026-03-26","passed","2026-03-26","","","",""
"","122813","Face Scan funnel -- @1.13 ","","2026-03-26","passed","2026-03-26","","","",""
"","149062","Face Scan funnel -- @1.15 ","","2026-03-26","passed","2026-03-26","","","",""
"","151559","Face Scan funnel -- @1.14 ","","2026-03-26","passed","2026-03-26","","","",""
"","55222","Face Scan funnel -- @1.2 ","","2026-03-26","passed","2026-03-26","","","",""
"","89149","Face Scan funnel -- @1.17 ","","2026-03-26","passed","2026-03-26","","","",""
"","51272","Face Scan funnel -- @1.18 ","","2026-03-26","passed","2026-03-26","","","",""
"","46985","Face Scan funnel -- @1.1 ","","2026-03-26","failed","2026-03-26","","","",""
"","120258","Face Scan funnel -- @1.20 ","","2026-03-26","passed","2026-03-26","","","",""
"","118545","Face Scan funnel -- @1.8 ","","2026-03-26","passed","2026-03-26","","","",""
"","47027","Face Scan funnel -- @1.12 ","","2026-03-26","failed","2026-03-26","","","",""
"","122124","Face Scan funnel -- @1.7 ","","2026-03-26","passed","2026-03-26","","","",""
"","121050","Face Scan funnel -- @1.5 ","","2026-03-26","passed","2026-03-26","","","",""
"","83326","Face Scan funnel -- @1.23 ","","2026-03-26","passed","2026-03-26","","","",""
"","122860","Face Scan funnel -- @1.16 ","","2026-03-26","passed","2026-03-26","","","",""
"","88560","Face Scan funnel -- @1.9 ","","2026-03-26","passed","2026-03-26","","","",""
"","120895","Face Scan funnel -- @1.11 ","","2026-03-26","passed","2026-03-26","","","",""
"","118633","Face Scan funnel -- @1.22 ","","2026-03-26","passed","2026-03-26","","","",""
