"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56689","Restore Gut Supplement nightly -- @1.1 ","","2026-08-30","passed","2026-08-30","","","",""
"","38344","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-30","passed","2026-08-30","","","",""
"","164742","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-30","passed","2026-08-30","","","",""
"","165634","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-30","passed","2026-08-30","","","",""
"","38513","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-30","passed","2026-08-30","","","",""
"","41309","Restore Vision Supplement nightly -- @1.1 ","","2026-08-30","passed","2026-08-30","","","",""
"","38357","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-30","passed","2026-08-30","","","",""
"","166874","Restore Vision Supplement nightly -- @1.2 ","","2026-08-30","passed","2026-08-30","","","",""
"","166314","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-30","passed","2026-08-30","","","",""
"","134214","Restore Detox Supplement nightly -- @1.2 ","","2026-08-30","passed","2026-08-30","","","",""
"","41318","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-30","passed","2026-08-30","","","",""
"","166147","Restore Gut Supplement nightly -- @1.2 ","","2026-08-30","passed","2026-08-30","","","",""
"","162945","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-30","passed","2026-08-30","","","",""
"","37392","Restore Detox Supplement nightly -- @1.1 ","","2026-08-30","passed","2026-08-30","","","",""
"","170100","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-30","passed","2026-08-30","","","",""
"","41716","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-30","passed","2026-08-30","","","",""
