"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 09 06:54:30 GMT 2025","Sun Feb 09 06:56:26 GMT 2025","115735","","","","","","BB Live funnel -- @1.6 ",""
"passed","Sun Feb 09 09:52:55 GMT 2025","Sun Feb 09 09:54:56 GMT 2025","120859","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.9 ",""
"passed","Sun Feb 09 07:10:54 GMT 2025","Sun Feb 09 07:13:28 GMT 2025","153651","","","","","","BB Live funnel -- @1.14 ",""
"passed","Sun Feb 09 07:32:17 GMT 2025","Sun Feb 09 07:34:22 GMT 2025","124904","","","","","","BB Evergreen funnel -- @1.2 ",""
"passed","Sun Feb 09 09:57:13 GMT 2025","Sun Feb 09 09:59:42 GMT 2025","149284","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.11 ",""
"passed","Sun Feb 09 08:23:42 GMT 2025","Sun Feb 09 08:25:46 GMT 2025","124375","","","","","","Ageless Evergreen funnel -- @1.5 ",""
"passed","Sun Feb 09 06:10:32 GMT 2025","Sun Feb 09 06:12:27 GMT 2025","114769","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Sun Feb 09 09:27:49 GMT 2025","Sun Feb 09 09:30:10 GMT 2025","140507","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Sun Feb 09 08:25:46 GMT 2025","Sun Feb 09 08:27:39 GMT 2025","112866","","","","","","Ageless Evergreen funnel -- @1.6 ",""
"passed","Sun Feb 09 05:33:34 GMT 2025","Sun Feb 09 05:35:30 GMT 2025","115731","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Sun Feb 09 07:01:52 GMT 2025","Sun Feb 09 07:04:26 GMT 2025","154730","","","","","","BB Live funnel -- @1.10 ",""
"passed","Sun Feb 09 09:54:56 GMT 2025","Sun Feb 09 09:57:13 GMT 2025","137416","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.10 ",""
"passed","Sun Feb 09 08:35:36 GMT 2025","Sun Feb 09 08:36:20 GMT 2025","43920","","","","","","Ageless Evergreen funnel -- @1.11 ",""
"passed","Sun Feb 09 06:58:17 GMT 2025","Sun Feb 09 06:59:52 GMT 2025","95522","","","","","","BB Live funnel -- @1.8 ",""
"passed","Sun Feb 09 10:04:33 GMT 2025","Sun Feb 09 10:06:55 GMT 2025","142178","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.14 ",""
"passed","Sun Feb 09 09:34:59 GMT 2025","Sun Feb 09 09:37:23 GMT 2025","144012","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.1 ",""
"passed","Sun Feb 09 10:20:25 GMT 2025","Sun Feb 09 10:22:38 GMT 2025","133309","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Sun Feb 09 07:50:27 GMT 2025","Sun Feb 09 07:52:23 GMT 2025","116300","","","","","","BB Evergreen funnel -- @1.11 ",""
"passed","Sun Feb 09 07:06:25 GMT 2025","Sun Feb 09 07:08:58 GMT 2025","153183","","","","","","BB Live funnel -- @1.12 ",""
"passed","Sun Feb 09 08:33:32 GMT 2025","Sun Feb 09 08:35:36 GMT 2025","123991","","","","","","Ageless Evergreen funnel -- @1.10 ",""
"passed","Sun Feb 09 07:45:53 GMT 2025","Sun Feb 09 07:47:53 GMT 2025","119526","","","","","","BB Evergreen funnel -- @1.9 ",""
"passed","Sun Feb 09 06:50:33 GMT 2025","Sun Feb 09 06:52:35 GMT 2025","122026","","","","","","BB Live funnel -- @1.4 ",""
"passed","Sun Feb 09 05:35:30 GMT 2025","Sun Feb 09 05:37:36 GMT 2025","126185","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Sun Feb 09 09:59:42 GMT 2025","Sun Feb 09 10:02:08 GMT 2025","145626","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.12 ",""
"passed","Sun Feb 09 05:31:38 GMT 2025","Sun Feb 09 05:33:34 GMT 2025","116686","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Sun Feb 09 10:22:38 GMT 2025","Sun Feb 09 10:24:26 GMT 2025","107873","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Sun Feb 09 05:18:07 GMT 2025","Sun Feb 09 05:20:44 GMT 2025","156439","","","","","","Unbroken live funnel -- @1.1 ",""
"passed","Sun Feb 09 07:40:29 GMT 2025","Sun Feb 09 07:42:23 GMT 2025","113965","","","","","","BB Evergreen funnel -- @1.6 ",""
"passed","Sun Feb 09 10:09:15 GMT 2025","Sun Feb 09 10:11:40 GMT 2025","145858","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.16 ",""
"passed","Sun Feb 09 06:37:50 GMT 2025","Sun Feb 09 06:39:54 GMT 2025","124048","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Sun Feb 09 05:20:44 GMT 2025","Sun Feb 09 05:22:02 GMT 2025","77943","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Sun Feb 09 08:06:35 GMT 2025","Sun Feb 09 08:09:00 GMT 2025","145244","","","","","","BB Evergreen funnel -- @1.19 ",""
"passed","Sun Feb 09 09:43:27 GMT 2025","Sun Feb 09 09:45:43 GMT 2025","136475","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.5 ",""
