"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32690","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-17","passed","2026-05-17","","","",""
"","145856","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-17","passed","2026-05-17","","","",""
"","30697","Restore Gut Supplement nightly -- @1.1 ","","2026-05-17","passed","2026-05-17","","","",""
"","30335","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-17","passed","2026-05-17","","","",""
"","149924","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-17","passed","2026-05-17","","","",""
"","146555","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-17","passed","2026-05-17","","","",""
"","111186","Restore Detox Supplement nightly -- @1.2 ","","2026-05-17","passed","2026-05-17","","","",""
"","145898","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-17","passed","2026-05-17","","","",""
"","148843","Restore Vision Supplement nightly -- @1.2 ","","2026-05-17","passed","2026-05-17","","","",""
"","32406","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-17","passed","2026-05-17","","","",""
"","32115","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-17","passed","2026-05-17","","","",""
"","32352","Restore Vision Supplement nightly -- @1.1 ","","2026-05-17","passed","2026-05-17","","","",""
"","149172","Restore Gut Supplement nightly -- @1.2 ","","2026-05-17","passed","2026-05-17","","","",""
"","33231","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-17","passed","2026-05-17","","","",""
"","143626","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-17","passed","2026-05-17","","","",""
"","25273","Restore Detox Supplement nightly -- @1.1 ","","2026-05-17","passed","2026-05-17","","","",""
