"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 07 22:57:49 GMT 2025","Wed May 07 23:01:08 GMT 2025","198767","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed May 07 22:46:39 GMT 2025","Wed May 07 22:48:49 GMT 2025","130444","","","","","","KM Live funnel -- @1.20 ",""
"passed","Wed May 07 23:21:25 GMT 2025","Wed May 07 23:22:13 GMT 2025","48646","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed May 07 22:41:14 GMT 2025","Wed May 07 22:42:59 GMT 2025","104857","","","","","","KM Live funnel -- @1.17 ",""
"passed","Wed May 07 22:36:08 GMT 2025","Wed May 07 22:38:54 GMT 2025","166794","","","","","","KM Live funnel -- @1.15 ",""
"passed","Wed May 07 22:15:22 GMT 2025","Wed May 07 22:17:29 GMT 2025","126407","","","","","","KM Live funnel -- @1.6 ",""
"passed","Wed May 07 23:05:55 GMT 2025","Wed May 07 23:06:42 GMT 2025","46703","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Wed May 07 22:28:23 GMT 2025","Wed May 07 22:31:13 GMT 2025","169599","","","","","","KM Live funnel -- @1.12 ",""
"passed","Wed May 07 21:31:36 GMT 2025","Wed May 07 21:33:48 GMT 2025","132201","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Wed May 07 22:10:59 GMT 2025","Wed May 07 22:13:14 GMT 2025","134300","","","","","","KM Live funnel -- @1.4 ",""
"passed","Wed May 07 23:17:21 GMT 2025","Wed May 07 23:18:05 GMT 2025","44664","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Wed May 07 22:01:40 GMT 2025","Wed May 07 22:03:48 GMT 2025","128417","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Wed May 07 23:01:54 GMT 2025","Wed May 07 23:02:40 GMT 2025","46075","","","","","","BB Live nightly -- @1.1 ",""
"passed","Wed May 07 22:50:26 GMT 2025","Wed May 07 22:52:45 GMT 2025","138755","","","","","","KM Live funnel -- @1.22 ",""
"passed","Wed May 07 23:25:33 GMT 2025","Wed May 07 23:27:58 GMT 2025","145615","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed May 07 21:56:58 GMT 2025","Wed May 07 21:59:19 GMT 2025","140633","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Wed May 07 22:13:14 GMT 2025","Wed May 07 22:15:22 GMT 2025","128785","","","","","","KM Live funnel -- @1.5 ",""
"passed","Wed May 07 22:33:19 GMT 2025","Wed May 07 22:36:08 GMT 2025","168547","","","","","","KM Live funnel -- @1.14 ",""
"passed","Wed May 07 21:43:50 GMT 2025","Wed May 07 21:46:38 GMT 2025","167317","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Wed May 07 23:01:08 GMT 2025","Wed May 07 23:01:54 GMT 2025","46210","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed May 07 21:49:53 GMT 2025","Wed May 07 21:52:30 GMT 2025","157208","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Wed May 07 22:55:00 GMT 2025","Wed May 07 22:57:49 GMT 2025","168655","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Wed May 07 21:29:23 GMT 2025","Wed May 07 21:31:36 GMT 2025","133049","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Wed May 07 23:13:18 GMT 2025","Wed May 07 23:14:04 GMT 2025","46013","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed May 07 21:22:44 GMT 2025","Wed May 07 21:24:57 GMT 2025","132610","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Wed May 07 21:46:38 GMT 2025","Wed May 07 21:49:53 GMT 2025","194761","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Wed May 07 21:39:09 GMT 2025","Wed May 07 21:41:16 GMT 2025","127155","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Wed May 07 21:19:27 GMT 2025","Wed May 07 21:20:56 GMT 2025","88829","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed May 07 22:03:48 GMT 2025","Wed May 07 22:06:23 GMT 2025","155509","","","","","","KM Live funnel -- @1.1 ",""
