"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45349","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","174314","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","172820","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","45476","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","47010","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","44334","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","45374","Restore Gut Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","177871","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","178014","Restore Gut Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","175434","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","45238","Restore Vision Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","45648","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","177967","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","142210","Restore Detox Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","175527","Restore Vision Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","42026","Restore Detox Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
