"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171226","CR Evergreen funnel -- @1.19 ","","2026-03-12","passed","2026-03-12","","","",""
"","116058","CR Evergreen funnel -- @1.17 ","","2026-03-12","passed","2026-03-12","","","",""
"","77384","CR Evergreen funnel -- @1.18 ","","2026-03-12","passed","2026-03-12","","","",""
"","107543","CR Evergreen funnel -- @1.21 ","","2026-03-12","passed","2026-03-12","","","",""
"","180418","CR Evergreen funnel -- @1.12 ","","2026-03-12","passed","2026-03-12","","","",""
"","105587","CR Evergreen funnel -- @1.23 ","","2026-03-12","passed","2026-03-12","","","",""
"","152042","CR Evergreen funnel -- @1.4 ","","2026-03-12","passed","2026-03-12","","","",""
"","169157","CR Evergreen funnel -- @1.1 ","","2026-03-12","passed","2026-03-12","","","",""
"","136998","CR Evergreen funnel -- @1.7 ","","2026-03-12","passed","2026-03-12","","","",""
"","141019","CR Evergreen funnel -- @1.11 ","","2026-03-12","passed","2026-03-12","","","",""
"","146911","CR Evergreen funnel -- @1.2 ","","2026-03-12","passed","2026-03-12","","","",""
"","185763","CR Evergreen funnel -- @1.14 ","","2026-03-12","passed","2026-03-12","","","",""
"","138313","CR Evergreen funnel -- @1.5 ","","2026-03-12","passed","2026-03-12","","","",""
"","146369","CR Evergreen funnel -- @1.20 ","","2026-03-12","passed","2026-03-12","","","",""
"","141119","CR Evergreen funnel -- @1.9 ","","2026-03-12","passed","2026-03-12","","","",""
"","151153","CR Evergreen funnel -- @1.16 ","","2026-03-12","passed","2026-03-12","","","",""
"","152373","CR Evergreen funnel -- @1.3 ","","2026-03-12","passed","2026-03-12","","","",""
"","140977","CR Evergreen funnel -- @1.6 ","","2026-03-12","passed","2026-03-12","","","",""
"","183727","CR Evergreen funnel -- @1.15 ","","2026-03-12","passed","2026-03-12","","","",""
"","141199","CR Evergreen funnel -- @1.13 ","","2026-03-12","passed","2026-03-12","","","",""
"","151330","CR Evergreen funnel -- @1.22 ","","2026-03-12","passed","2026-03-12","","","",""
"","120835","CR Evergreen funnel -- @1.8 ","","2026-03-12","passed","2026-03-12","","","",""
"","181443","CR Evergreen funnel -- @1.10 ","","2026-03-12","passed","2026-03-12","","","",""
