"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147172","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","147615","Restore Vision Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","53108","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","53106","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","53099","Restore Vision Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","150116","Restore Sleep Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","52780","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","53281","Restore Gut Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","146702","Restore Gut Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","149255","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","149292","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","52226","Restore Detox Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","113370","Restore Detox Supplement nightly -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","54246","Restore Sleep Supplement nightly -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
