"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 30 10:31:03 GMT 2025","Mon Jun 30 10:33:19 GMT 2025","135240","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Mon Jun 30 10:33:19 GMT 2025","Mon Jun 30 10:35:42 GMT 2025","143931","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Mon Jun 30 09:40:21 GMT 2025","Mon Jun 30 09:42:15 GMT 2025","114675","","","","","","Unbroken live funnel -- @1.3 ",""
"passed","Mon Jun 30 11:07:26 GMT 2025","Mon Jun 30 11:09:53 GMT 2025","146846","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Mon Jun 30 10:22:29 GMT 2025","Mon Jun 30 10:24:42 GMT 2025","132722","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Mon Jun 30 09:59:15 GMT 2025","Mon Jun 30 10:01:24 GMT 2025","128719","","","","","","Unbroken live funnel -- @1.12 ",""
"passed","Mon Jun 30 09:55:54 GMT 2025","Mon Jun 30 09:58:19 GMT 2025","144918","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Mon Jun 30 10:04:03 GMT 2025","Mon Jun 30 10:06:56 GMT 2025","172367","","","","","","Unbroken live funnel -- @1.14 ",""
"passed","Mon Jun 30 09:58:19 GMT 2025","Mon Jun 30 09:59:15 GMT 2025","55988","","","","","","Unbroken live funnel -- @1.11 ",""
"failed","Mon Jun 30 11:05:38 GMT 2025","Mon Jun 30 11:07:26 GMT 2025","108808","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Mon Jun 30 10:46:25 GMT 2025","Mon Jun 30 10:47:16 GMT 2025","51310","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Mon Jun 30 10:06:56 GMT 2025","Mon Jun 30 10:10:18 GMT 2025","202271","","","","","","Unbroken live funnel -- @1.15 ",""
"passed","Mon Jun 30 10:39:37 GMT 2025","Mon Jun 30 10:41:49 GMT 2025","132106","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Mon Jun 30 09:46:56 GMT 2025","Mon Jun 30 09:49:06 GMT 2025","130144","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Mon Jun 30 11:09:53 GMT 2025","Mon Jun 30 11:12:07 GMT 2025","133841","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Mon Jun 30 10:19:59 GMT 2025","Mon Jun 30 10:22:29 GMT 2025","150271","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Mon Jun 30 10:55:00 GMT 2025","Mon Jun 30 10:58:22 GMT 2025","201486","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"failed","Mon Jun 30 10:35:42 GMT 2025","Mon Jun 30 10:37:17 GMT 2025","95025","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Mon Jun 30 10:01:24 GMT 2025","Mon Jun 30 10:04:03 GMT 2025","159692","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Mon Jun 30 09:38:44 GMT 2025","Mon Jun 30 09:40:21 GMT 2025","96720","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Mon Jun 30 09:44:31 GMT 2025","Mon Jun 30 09:46:56 GMT 2025","145214","","","","","","Unbroken live funnel -- @1.5 ",""
"passed","Mon Jun 30 09:49:06 GMT 2025","Mon Jun 30 09:51:23 GMT 2025","136795","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Mon Jun 30 10:41:49 GMT 2025","Mon Jun 30 10:44:01 GMT 2025","132340","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Mon Jun 30 11:03:26 GMT 2025","Mon Jun 30 11:05:38 GMT 2025","131955","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Mon Jun 30 10:15:22 GMT 2025","Mon Jun 30 10:17:34 GMT 2025","132343","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Mon Jun 30 09:51:23 GMT 2025","Mon Jun 30 09:53:40 GMT 2025","137529","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Mon Jun 30 10:47:16 GMT 2025","Mon Jun 30 10:49:26 GMT 2025","129682","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Mon Jun 30 10:49:26 GMT 2025","Mon Jun 30 10:52:09 GMT 2025","162928","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Mon Jun 30 10:17:34 GMT 2025","Mon Jun 30 10:19:59 GMT 2025","144583","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Mon Jun 30 10:58:22 GMT 2025","Mon Jun 30 11:01:03 GMT 2025","161274","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Mon Jun 30 09:35:42 GMT 2025","Mon Jun 30 09:38:44 GMT 2025","181406","","","","","","Unbroken live funnel -- @1.1 ",""
"passed","Mon Jun 30 10:52:09 GMT 2025","Mon Jun 30 10:55:00 GMT 2025","171799","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Mon Jun 30 10:27:34 GMT 2025","Mon Jun 30 10:29:12 GMT 2025","97668","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Mon Jun 30 10:29:12 GMT 2025","Mon Jun 30 10:31:03 GMT 2025","111245","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Mon Jun 30 10:12:59 GMT 2025","Mon Jun 30 10:15:22 GMT 2025","142536","","","","","","Unbroken live funnel -- @1.17 ",""
"passed","Mon Jun 30 09:42:15 GMT 2025","Mon Jun 30 09:44:31 GMT 2025","135424","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Mon Jun 30 11:01:03 GMT 2025","Mon Jun 30 11:03:26 GMT 2025","142408","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Mon Jun 30 10:44:01 GMT 2025","Mon Jun 30 10:46:25 GMT 2025","143267","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Mon Jun 30 10:37:17 GMT 2025","Mon Jun 30 10:39:37 GMT 2025","139483","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Mon Jun 30 09:53:40 GMT 2025","Mon Jun 30 09:55:54 GMT 2025","133730","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Mon Jun 30 10:24:42 GMT 2025","Mon Jun 30 10:27:34 GMT 2025","172790","","","","","","Unbroken evergreen funnel -- @1.1 ",""
