"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166069","KM Evergreen funnel -- @1.3 ","","2026-04-07","passed","2026-04-07","","","",""
"","2","KM Evergreen funnel -- @1.17 ","","2026-04-07","skipped","2026-04-07","","","",""
"","2","KM Evergreen funnel -- @1.18 ","","2026-04-07","skipped","2026-04-07","","","",""
"","2","KM Evergreen funnel -- @1.21 ","","2026-04-07","skipped","2026-04-07","","","",""
"","153610","KM Evergreen funnel -- @1.4 ","","2026-04-07","passed","2026-04-07","","","",""
"","125066","KM Evergreen funnel -- @1.8 ","","2026-04-07","passed","2026-04-07","","","",""
"","3","KM Evergreen funnel -- @1.20 ","","2026-04-07","skipped","2026-04-07","","","",""
"","3","KM Evergreen funnel -- @1.15 ","","2026-04-07","skipped","2026-04-07","","","",""
"","187258","KM Evergreen funnel -- @1.12 ","","2026-04-07","passed","2026-04-07","","","",""
"","145900","KM Evergreen funnel -- @1.7 ","","2026-04-07","passed","2026-04-07","","","",""
"","2","KM Evergreen funnel -- @1.16 ","","2026-04-07","skipped","2026-04-07","","","",""
"","149009","KM Evergreen funnel -- @1.5 ","","2026-04-07","passed","2026-04-07","","","",""
"","144138","KM Evergreen funnel -- @1.13 ","","2026-04-07","passed","2026-04-07","","","",""
"","2","KM Evergreen funnel -- @1.23 ","","2026-04-07","skipped","2026-04-07","","","",""
"","151244","KM Evergreen funnel -- @1.6 ","","2026-04-07","passed","2026-04-07","","","",""
"","155919","KM Evergreen funnel -- @1.2 ","","2026-04-07","passed","2026-04-07","","","",""
"","82035","KM Evergreen funnel -- @1.14 ","","2026-04-07","failed","2026-04-07","","","",""
"","2","KM Evergreen funnel -- @1.22 ","","2026-04-07","skipped","2026-04-07","","","",""
"","179434","KM Evergreen funnel -- @1.1 ","","2026-04-07","passed","2026-04-07","","","",""
"","188321","KM Evergreen funnel -- @1.10 ","","2026-04-07","passed","2026-04-07","","","",""
"","2","KM Evergreen funnel -- @1.19 ","","2026-04-07","skipped","2026-04-07","","","",""
"","143644","KM Evergreen funnel -- @1.9 ","","2026-04-07","passed","2026-04-07","","","",""
"","151037","KM Evergreen funnel -- @1.11 ","","2026-04-07","passed","2026-04-07","","","",""
