"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 30 05:21:27 GMT 2024","Mon Dec 30 05:24:18 GMT 2024","171878","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Mon Dec 30 06:26:25 GMT 2024","Mon Dec 30 06:28:42 GMT 2024","137257","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Mon Dec 30 06:59:22 GMT 2024","Mon Dec 30 07:01:38 GMT 2024","136011","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Mon Dec 30 05:34:35 GMT 2024","Mon Dec 30 05:36:37 GMT 2024","121417","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Mon Dec 30 06:21:55 GMT 2024","Mon Dec 30 06:24:12 GMT 2024","136607","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Mon Dec 30 05:28:14 GMT 2024","Mon Dec 30 05:29:38 GMT 2024","84487","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Mon Dec 30 06:01:35 GMT 2024","Mon Dec 30 06:03:50 GMT 2024","134880","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Mon Dec 30 06:32:43 GMT 2024","Mon Dec 30 06:35:04 GMT 2024","141190","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Mon Dec 30 05:59:49 GMT 2024","Mon Dec 30 06:01:35 GMT 2024","106214","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Mon Dec 30 05:19:19 GMT 2024","Mon Dec 30 05:21:27 GMT 2024","127961","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Mon Dec 30 06:52:24 GMT 2024","Mon Dec 30 06:54:40 GMT 2024","136610","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Mon Dec 30 06:14:56 GMT 2024","Mon Dec 30 06:17:14 GMT 2024","137607","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Mon Dec 30 06:41:24 GMT 2024","Mon Dec 30 06:43:44 GMT 2024","140613","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Mon Dec 30 06:50:10 GMT 2024","Mon Dec 30 06:52:24 GMT 2024","134090","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Mon Dec 30 05:24:18 GMT 2024","Mon Dec 30 05:25:42 GMT 2024","83247","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Mon Dec 30 06:28:42 GMT 2024","Mon Dec 30 06:30:26 GMT 2024","103900","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Mon Dec 30 06:39:36 GMT 2024","Mon Dec 30 06:41:24 GMT 2024","108006","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Mon Dec 30 05:57:29 GMT 2024","Mon Dec 30 05:59:49 GMT 2024","139782","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
