"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 17 22:03:17 GMT 2025","Mon Mar 17 22:05:56 GMT 2025","159554","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Mon Mar 17 22:21:30 GMT 2025","Mon Mar 17 22:22:19 GMT 2025","48950","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Mon Mar 17 21:50:25 GMT 2025","Mon Mar 17 21:52:02 GMT 2025","96651","","","","","","BB Live funnel -- @1.17 ",""
"passed","Mon Mar 17 21:25:56 GMT 2025","Mon Mar 17 21:27:55 GMT 2025","118423","","","","","","BB Live funnel -- @1.5 ",""
"passed","Mon Mar 17 22:17:37 GMT 2025","Mon Mar 17 22:20:44 GMT 2025","186828","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Mon Mar 17 21:23:48 GMT 2025","Mon Mar 17 21:25:56 GMT 2025","128033","","","","","","BB Live funnel -- @1.4 ",""
"passed","Mon Mar 17 22:22:19 GMT 2025","Mon Mar 17 22:24:46 GMT 2025","147208","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Mon Mar 17 21:47:18 GMT 2025","Mon Mar 17 21:48:14 GMT 2025","56162","","","","","","BB Live funnel -- @1.15 ",""
"passed","Mon Mar 17 22:29:01 GMT 2025","Mon Mar 17 22:31:25 GMT 2025","144110","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Mon Mar 17 21:35:24 GMT 2025","Mon Mar 17 21:38:02 GMT 2025","157842","","","","","","BB Live funnel -- @1.10 ",""
"passed","Mon Mar 17 22:24:46 GMT 2025","Mon Mar 17 22:25:33 GMT 2025","46589","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Mon Mar 17 21:42:38 GMT 2025","Mon Mar 17 21:44:38 GMT 2025","119928","","","","","","BB Live funnel -- @1.13 ",""
"passed","Mon Mar 17 22:09:03 GMT 2025","Mon Mar 17 22:09:49 GMT 2025","46317","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Mon Mar 17 21:27:55 GMT 2025","Mon Mar 17 21:29:54 GMT 2025","119556","","","","","","BB Live funnel -- @1.6 ",""
"passed","Mon Mar 17 21:58:59 GMT 2025","Mon Mar 17 22:01:09 GMT 2025","130114","","","","","","BB Live funnel -- @1.22 ",""
"passed","Mon Mar 17 21:38:02 GMT 2025","Mon Mar 17 21:39:59 GMT 2025","116804","","","","","","BB Live funnel -- @1.11 ",""
"failed","Mon Mar 17 22:28:00 GMT 2025","Mon Mar 17 22:29:01 GMT 2025","60687","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Mon Mar 17 22:09:49 GMT 2025","Mon Mar 17 22:10:35 GMT 2025","46582","","","","","","BB Live nightly -- @1.1 ",""
"passed","Mon Mar 17 21:19:28 GMT 2025","Mon Mar 17 21:21:37 GMT 2025","128534","","","","","","BB Live funnel -- @1.2 ",""
"passed","Mon Mar 17 21:29:54 GMT 2025","Mon Mar 17 21:31:47 GMT 2025","112780","","","","","","BB Live funnel -- @1.7 ",""
"passed","Mon Mar 17 21:33:25 GMT 2025","Mon Mar 17 21:35:24 GMT 2025","118929","","","","","","BB Live funnel -- @1.9 ",""
"passed","Mon Mar 17 21:44:38 GMT 2025","Mon Mar 17 21:47:18 GMT 2025","160389","","","","","","BB Live funnel -- @1.14 ",""
"passed","Mon Mar 17 21:48:14 GMT 2025","Mon Mar 17 21:50:25 GMT 2025","130859","","","","","","BB Live funnel -- @1.16 ",""
"passed","Mon Mar 17 22:05:56 GMT 2025","Mon Mar 17 22:09:02 GMT 2025","186161","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Mon Mar 17 21:52:02 GMT 2025","Mon Mar 17 21:52:53 GMT 2025","51371","","","","","","BB Live funnel -- @1.18 ",""
"passed","Mon Mar 17 22:01:09 GMT 2025","Mon Mar 17 22:02:31 GMT 2025","81810","","","","","","BB Live funnel -- @1.23 ",""
"passed","Mon Mar 17 21:16:58 GMT 2025","Mon Mar 17 21:19:28 GMT 2025","150339","","","","","","BB Live funnel -- @1.1 ",""
"passed","Mon Mar 17 22:02:31 GMT 2025","Mon Mar 17 22:03:17 GMT 2025","45893","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Mon Mar 17 21:21:37 GMT 2025","Mon Mar 17 21:23:48 GMT 2025","131123","","","","","","BB Live funnel -- @1.3 ",""
"passed","Mon Mar 17 21:52:53 GMT 2025","Mon Mar 17 21:55:23 GMT 2025","149503","","","","","","BB Live funnel -- @1.19 ",""
"passed","Mon Mar 17 21:31:47 GMT 2025","Mon Mar 17 21:33:25 GMT 2025","98523","","","","","","BB Live funnel -- @1.8 ",""
"passed","Mon Mar 17 21:55:23 GMT 2025","Mon Mar 17 21:57:32 GMT 2025","129155","","","","","","BB Live funnel -- @1.20 ",""
"passed","Mon Mar 17 22:10:35 GMT 2025","Mon Mar 17 22:13:43 GMT 2025","187947","","","","","","BB Live nightly -- @1.2 ",""
"passed","Mon Mar 17 21:57:32 GMT 2025","Mon Mar 17 21:58:59 GMT 2025","87216","","","","","","BB Live funnel -- @1.21 ",""
"passed","Mon Mar 17 21:39:59 GMT 2025","Mon Mar 17 21:42:38 GMT 2025","158674","","","","","","BB Live funnel -- @1.12 ",""
"passed","Mon Mar 17 22:14:31 GMT 2025","Mon Mar 17 22:17:37 GMT 2025","186169","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Mon Mar 17 22:13:43 GMT 2025","Mon Mar 17 22:14:31 GMT 2025","47903","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Mon Mar 17 22:20:44 GMT 2025","Mon Mar 17 22:21:30 GMT 2025","45879","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Mon Mar 17 22:25:33 GMT 2025","Mon Mar 17 22:28:00 GMT 2025","147379","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
