"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154635","KM Evergreen funnel -- @1.2 ","","2026-03-19","passed","2026-03-19","","","",""
"","179792","KM Evergreen funnel -- @1.10 ","","2026-03-19","passed","2026-03-19","","","",""
"","182427","KM Evergreen funnel -- @1.14 ","","2026-03-19","passed","2026-03-19","","","",""
"","78403","KM Evergreen funnel -- @1.18 ","","2026-03-19","passed","2026-03-19","","","",""
"","143114","KM Evergreen funnel -- @1.11 ","","2026-03-19","passed","2026-03-19","","","",""
"","151746","KM Evergreen funnel -- @1.3 ","","2026-03-19","passed","2026-03-19","","","",""
"","152916","KM Evergreen funnel -- @1.16 ","","2026-03-19","passed","2026-03-19","","","",""
"","139602","KM Evergreen funnel -- @1.5 ","","2026-03-19","passed","2026-03-19","","","",""
"","136978","KM Evergreen funnel -- @1.9 ","","2026-03-19","passed","2026-03-19","","","",""
"","127184","KM Evergreen funnel -- @1.17 ","","2026-03-19","passed","2026-03-19","","","",""
"","178035","KM Evergreen funnel -- @1.12 ","","2026-03-19","passed","2026-03-19","","","",""
"","149776","KM Evergreen funnel -- @1.20 ","","2026-03-19","passed","2026-03-19","","","",""
"","178372","KM Evergreen funnel -- @1.15 ","","2026-03-19","passed","2026-03-19","","","",""
"","138572","KM Evergreen funnel -- @1.6 ","","2026-03-19","passed","2026-03-19","","","",""
"","115361","KM Evergreen funnel -- @1.8 ","","2026-03-19","passed","2026-03-19","","","",""
"","147845","KM Evergreen funnel -- @1.4 ","","2026-03-19","passed","2026-03-19","","","",""
"","171879","KM Evergreen funnel -- @1.19 ","","2026-03-19","passed","2026-03-19","","","",""
"","139331","KM Evergreen funnel -- @1.13 ","","2026-03-19","passed","2026-03-19","","","",""
"","105630","KM Evergreen funnel -- @1.21 ","","2026-03-19","passed","2026-03-19","","","",""
"","147801","KM Evergreen funnel -- @1.22 ","","2026-03-19","passed","2026-03-19","","","",""
"","99661","KM Evergreen funnel -- @1.23 ","","2026-03-19","passed","2026-03-19","","","",""
"","184511","KM Evergreen funnel -- @1.1 ","","2026-03-19","passed","2026-03-19","","","",""
"","133078","KM Evergreen funnel -- @1.7 ","","2026-03-19","passed","2026-03-19","","","",""
