"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 10 21:40:33 GMT 2025","Fri Oct 10 21:43:02 GMT 2025","148992","","","","","","LG Live funnel -- @1.14 ",""
"passed","Fri Oct 10 22:24:40 GMT 2025","Fri Oct 10 22:27:46 GMT 2025","185492","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Fri Oct 10 22:17:13 GMT 2025","Fri Oct 10 22:20:16 GMT 2025","183252","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Fri Oct 10 21:52:21 GMT 2025","Fri Oct 10 21:54:25 GMT 2025","124303","","","","","","LG Live funnel -- @1.19 ",""
"passed","Fri Oct 10 21:50:29 GMT 2025","Fri Oct 10 21:52:21 GMT 2025","111938","","","","","","LG Live funnel -- @1.18 ",""
"passed","Fri Oct 10 23:09:08 GMT 2025","Fri Oct 10 23:11:17 GMT 2025","128403","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Fri Oct 10 21:58:25 GMT 2025","Fri Oct 10 21:59:25 GMT 2025","60405","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Fri Oct 10 23:06:57 GMT 2025","Fri Oct 10 23:09:08 GMT 2025","131585","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Fri Oct 10 22:27:46 GMT 2025","Fri Oct 10 22:28:28 GMT 2025","42186","","","","","","KM Evergreen nightly -- @1.2 ",""
"passed","Fri Oct 10 22:39:36 GMT 2025","Fri Oct 10 22:42:45 GMT 2025","189535","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"passed","Fri Oct 10 23:34:18 GMT 2025","Fri Oct 10 23:36:29 GMT 2025","130325","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Fri Oct 10 21:19:02 GMT 2025","Fri Oct 10 21:20:53 GMT 2025","111461","","","","","","LG Live funnel -- @1.2 ",""
"passed","Fri Oct 10 22:46:30 GMT 2025","Fri Oct 10 22:47:28 GMT 2025","58122","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Fri Oct 10 21:24:17 GMT 2025","Fri Oct 10 21:26:19 GMT 2025","121704","","","","","","LG Live funnel -- @1.5 ",""
"passed","Fri Oct 10 22:38:57 GMT 2025","Fri Oct 10 22:39:36 GMT 2025","38767","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Fri Oct 10 22:09:32 GMT 2025","Fri Oct 10 22:10:14 GMT 2025","42584","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Fri Oct 10 23:25:33 GMT 2025","Fri Oct 10 23:27:44 GMT 2025","130947","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Fri Oct 10 22:47:28 GMT 2025","Fri Oct 10 22:49:41 GMT 2025","132777","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Oct 10 22:20:16 GMT 2025","Fri Oct 10 22:20:56 GMT 2025","40233","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Fri Oct 10 22:35:56 GMT 2025","Fri Oct 10 22:38:57 GMT 2025","180442","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"passed","Fri Oct 10 23:03:08 GMT 2025","Fri Oct 10 23:04:46 GMT 2025","98161","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Fri Oct 10 21:36:51 GMT 2025","Fri Oct 10 21:38:08 GMT 2025","76975","","","","","","LG Live funnel -- @1.12 ",""
"passed","Fri Oct 10 23:11:17 GMT 2025","Fri Oct 10 23:13:27 GMT 2025","130632","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Fri Oct 10 22:44:15 GMT 2025","Fri Oct 10 22:46:30 GMT 2025","134615","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
