"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132852","LG Evergreen funnel -- @1.4 ","","2025-12-17","failed","2025-12-17","","","",""
"","135089","LG Evergreen funnel -- @1.18 ","","2025-12-18","failed","2025-12-18","","","",""
"","139082","LG Evergreen funnel -- @1.7 ","","2025-12-17","passed","2025-12-17","","","",""
"","130376","LG Evergreen funnel -- @1.2 ","","2025-12-17","failed","2025-12-17","","","",""
"","202564","LG Evergreen funnel -- @1.15 ","","2025-12-17","failed","2025-12-17","","","",""
"","99080","LG Evergreen funnel -- @1.12 ","","2025-12-17","failed","2025-12-17","","","",""
"","172969","LG Evergreen funnel -- @1.14 ","","2025-12-17","failed","2025-12-17","","","",""
"","111203","LG Evergreen funnel -- @1.3 ","","2025-12-17","failed","2025-12-17","","","",""
"","132870","LG Evergreen funnel -- @1.21 ","","2025-12-18","failed","2025-12-18","","","",""
"","174786","LG Evergreen funnel -- @1.1 ","","2025-12-17","failed","2025-12-17","","","",""
"","154802","LG Evergreen funnel -- @1.20 ","","2025-12-18","failed","2025-12-18","","","",""
"","144218","LG Evergreen funnel -- @1.19 ","","2025-12-18","failed","2025-12-18","","","",""
"","162311","LG Evergreen funnel -- @1.13 ","","2025-12-17","failed","2025-12-17","","","",""
"","145222","LG Evergreen funnel -- @1.17 ","","2025-12-17","failed","2025-12-18","","","",""
"","161532","LG Evergreen funnel -- @1.16 ","","2025-12-17","failed","2025-12-17","","","",""
"","62665","LG Evergreen funnel -- @1.11 ","","2025-12-17","passed","2025-12-17","","","",""
"","142790","LG Evergreen funnel -- @1.10 ","","2025-12-17","failed","2025-12-17","","","",""
"","134756","LG Evergreen funnel -- @1.8 ","","2025-12-17","failed","2025-12-17","","","",""
"","141458","LG Evergreen funnel -- @1.6 ","","2025-12-17","failed","2025-12-17","","","",""
"","133947","LG Evergreen funnel -- @1.9 ","","2025-12-17","failed","2025-12-17","","","",""
"","145263","LG Evergreen funnel -- @1.5 ","","2025-12-17","failed","2025-12-17","","","",""
