"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148069","Restore Vision Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","36842","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","148026","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","148612","Restore Gut Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","36654","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","150987","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","43489","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","32863","Restore Detox Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","114696","Restore Detox Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","150197","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","37101","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","35683","Restore Gut Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
"","151668","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-14","passed","2026-03-14","","","",""
"","37418","Restore Vision Supplement nightly -- @1.1 ","","2026-03-14","passed","2026-03-14","","","",""
