"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165233","CR Live funnel -- @1.19 ","","2026-01-17","passed","2026-01-17","","","",""
"","138518","CR Live funnel -- @1.11 ","","2026-01-17","passed","2026-01-17","","","",""
"","124985","CR Live funnel -- @1.23 ","","2026-01-17","passed","2026-01-17","","","",""
"","141318","CR Live funnel -- @1.20 ","","2026-01-17","passed","2026-01-17","","","",""
"","176948","CR Live funnel -- @1.14 ","","2026-01-17","passed","2026-01-17","","","",""
"","174735","CR Live funnel -- @1.10 ","","2026-01-17","passed","2026-01-17","","","",""
"","142359","CR Live funnel -- @1.2 ","","2026-01-17","passed","2026-01-17","","","",""
"","111348","CR Live funnel -- @1.17 ","","2026-01-17","passed","2026-01-17","","","",""
"","68381","CR Live funnel -- @1.18 ","","2026-01-17","passed","2026-01-17","","","",""
"","144182","CR Live funnel -- @1.4 ","","2026-01-17","passed","2026-01-17","","","",""
"","134388","CR Live funnel -- @1.6 ","","2026-01-17","passed","2026-01-17","","","",""
"","136160","CR Live funnel -- @1.9 ","","2026-01-17","passed","2026-01-17","","","",""
"","175380","CR Live funnel -- @1.15 ","","2026-01-17","passed","2026-01-17","","","",""
"","113960","CR Live funnel -- @1.8 ","","2026-01-17","passed","2026-01-17","","","",""
"","131690","CR Live funnel -- @1.7 ","","2026-01-17","passed","2026-01-17","","","",""
"","147617","CR Live funnel -- @1.16 ","","2026-01-17","passed","2026-01-17","","","",""
"","135070","CR Live funnel -- @1.13 ","","2026-01-17","passed","2026-01-17","","","",""
"","166472","CR Live funnel -- @1.1 ","","2026-01-17","passed","2026-01-17","","","",""
"","135632","CR Live funnel -- @1.5 ","","2026-01-17","passed","2026-01-17","","","",""
"","178663","CR Live funnel -- @1.12 ","","2026-01-17","passed","2026-01-17","","","",""
"","103892","CR Live funnel -- @1.21 ","","2026-01-17","passed","2026-01-17","","","",""
"","149164","CR Live funnel -- @1.3 ","","2026-01-17","passed","2026-01-17","","","",""
"","144804","CR Live funnel -- @1.22 ","","2026-01-17","passed","2026-01-17","","","",""
