"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147829","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","145869","Restore Gut Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","147575","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","144115","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","149247","Restore Vision Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","29780","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","146148","Restore Collagen Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","26365","Restore Detox Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","31998","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","113880","Restore Detox Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","143778","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","30417","Restore Gut Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","30098","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","30391","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","30641","Restore Collagen Supplement nightly -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","28131","Restore Vision Supplement nightly -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
