"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145532","LG Evergreen funnel -- @1.10 ","","Mon Nov 24 23:32:47 UTC 2025","passed","Mon Nov 24 23:35:12 UTC 2025","","","",""
"","131405","BB Evergreen funnel -- @1.13 ","","Mon Nov 24 22:48:11 UTC 2025","passed","Mon Nov 24 22:50:23 UTC 2025","","","",""
"","110812","BB Evergreen funnel -- @1.8 ","","Mon Nov 24 22:36:01 UTC 2025","passed","Mon Nov 24 22:37:52 UTC 2025","","","",""
"","132849","LG Evergreen funnel -- @1.8 ","","Mon Nov 24 23:28:19 UTC 2025","passed","Mon Nov 24 23:30:31 UTC 2025","","","",""
"","141736","BB Evergreen funnel -- @1.22 ","","Mon Nov 24 23:08:16 UTC 2025","passed","Mon Nov 24 23:10:38 UTC 2025","","","",""
"","143900","LG Evergreen funnel -- @1.20 ","","Mon Nov 24 23:56:31 UTC 2025","passed","Mon Nov 24 23:58:55 UTC 2025","","","",""
"","131251","BB Evergreen funnel -- @1.6 ","","Mon Nov 24 22:31:39 UTC 2025","passed","Mon Nov 24 22:33:51 UTC 2025","","","",""
"","99043","BB Evergreen funnel -- @1.21 ","","Mon Nov 24 23:06:37 UTC 2025","passed","Mon Nov 24 23:08:16 UTC 2025","","","",""
"","130745","LG Evergreen funnel -- @1.6 ","","Mon Nov 24 23:23:48 UTC 2025","passed","Mon Nov 24 23:25:58 UTC 2025","","","",""
"","142390","LG Evergreen funnel -- @1.19 ","","Mon Nov 24 23:54:09 UTC 2025","passed","Mon Nov 24 23:56:31 UTC 2025","","","",""
"","143516","BB Evergreen funnel -- @1.4 ","","Mon Nov 24 22:27:04 UTC 2025","passed","Mon Nov 24 22:29:27 UTC 2025","","","",""
"","67840","BB Evergreen funnel -- @1.18 ","","Mon Nov 24 23:00:25 UTC 2025","passed","Mon Nov 24 23:01:33 UTC 2025","","","",""
"","142758","LG Evergreen funnel -- @1.5 ","","Mon Nov 24 23:21:25 UTC 2025","passed","Mon Nov 24 23:23:48 UTC 2025","","","",""
"","174559","BB Evergreen funnel -- @1.15 ","","Mon Nov 24 22:53:16 UTC 2025","passed","Mon Nov 24 22:56:11 UTC 2025","","","",""
"","134764","LG Evergreen funnel -- @1.4 ","","Mon Nov 24 23:19:10 UTC 2025","passed","Mon Nov 24 23:21:25 UTC 2025","","","",""
"","142988","BB Evergreen funnel -- @1.16 ","","Mon Nov 24 22:56:11 UTC 2025","passed","Mon Nov 24 22:58:34 UTC 2025","","","",""
"","146307","BB Evergreen funnel -- @1.3 ","","Mon Nov 24 22:24:37 UTC 2025","passed","Mon Nov 24 22:27:04 UTC 2025","","","",""
"","141554","BB Evergreen funnel -- @1.20 ","","Mon Nov 24 23:04:15 UTC 2025","failed","Mon Nov 24 23:06:37 UTC 2025","","","",""
"","144052","LG Evergreen funnel -- @1.17 ","","Mon Nov 24 23:49:31 UTC 2025","passed","Mon Nov 24 23:51:55 UTC 2025","","","",""
"","64107","LG Evergreen funnel -- @1.11 ","","Mon Nov 24 23:35:12 UTC 2025","passed","Mon Nov 24 23:36:16 UTC 2025","","","",""
