"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168047","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","38564","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","37657","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","41426","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","167574","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","42038","Restore Gut Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","38665","Restore Detox Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","41803","Restore Vision Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","41002","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","165664","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","168844","Restore Vision Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","38310","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","165530","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","167596","Restore Gut Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
"","164860","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-29","passed","2026-08-29","","","",""
"","136010","Restore Detox Supplement nightly -- @1.2 ","","2026-08-29","passed","2026-08-29","","","",""
