"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 12 08:17:22 GMT 2025","Thu Jun 12 08:19:43 GMT 2025","140778","","","","","","LG Evergreen funnel -- @1.20 ",""
"failed","Thu Jun 12 07:42:08 GMT 2025","Thu Jun 12 07:44:03 GMT 2025","115361","","","","","","LG Evergreen funnel -- @1.1 ",""
"passed","Thu Jun 12 07:58:17 GMT 2025","Thu Jun 12 08:00:36 GMT 2025","138794","","","","","","LG Evergreen funnel -- @1.10 ",""
"failed","Thu Jun 12 08:05:28 GMT 2025","Thu Jun 12 08:07:21 GMT 2025","113111","","","","","","LG Evergreen funnel -- @1.14 ",""
"failed","Thu Jun 12 07:47:54 GMT 2025","Thu Jun 12 07:49:38 GMT 2025","103666","","","","","","LG Evergreen funnel -- @1.4 ",""
"failed","Thu Jun 12 07:52:31 GMT 2025","Thu Jun 12 07:54:27 GMT 2025","115706","","","","","","LG Evergreen funnel -- @1.7 ",""
"passed","Thu Jun 12 08:00:36 GMT 2025","Thu Jun 12 08:01:25 GMT 2025","48523","","","","","","LG Evergreen funnel -- @1.11 ",""
"passed","Thu Jun 12 07:56:09 GMT 2025","Thu Jun 12 07:58:17 GMT 2025","128809","","","","","","LG Evergreen funnel -- @1.9 ",""
"failed","Thu Jun 12 07:52:01 GMT 2025","Thu Jun 12 07:52:31 GMT 2025","30019","","","","","","LG Evergreen funnel -- @1.6 ",""
"failed","Thu Jun 12 08:13:43 GMT 2025","Thu Jun 12 08:15:31 GMT 2025","107359","","","","","","LG Evergreen funnel -- @1.18 ",""
"failed","Thu Jun 12 08:15:31 GMT 2025","Thu Jun 12 08:17:22 GMT 2025","111694","","","","","","LG Evergreen funnel -- @1.19 ",""
"failed","Thu Jun 12 08:07:21 GMT 2025","Thu Jun 12 08:09:15 GMT 2025","114662","","","","","","LG Evergreen funnel -- @1.15 ",""
"passed","Thu Jun 12 08:19:43 GMT 2025","Thu Jun 12 08:21:53 GMT 2025","130128","","","","","","LG Evergreen funnel -- @1.21 ",""
"failed","Thu Jun 12 08:11:52 GMT 2025","Thu Jun 12 08:13:43 GMT 2025","111509","","","","","","LG Evergreen funnel -- @1.17 ",""
"passed","Thu Jun 12 08:01:25 GMT 2025","Thu Jun 12 08:02:54 GMT 2025","88881","","","","","","LG Evergreen funnel -- @1.12 ",""
"passed","Thu Jun 12 07:44:03 GMT 2025","Thu Jun 12 07:46:08 GMT 2025","124477","","","","","","LG Evergreen funnel -- @1.2 ",""
"passed","Thu Jun 12 07:46:08 GMT 2025","Thu Jun 12 07:47:54 GMT 2025","106487","","","","","","LG Evergreen funnel -- @1.3 ",""
"failed","Thu Jun 12 07:54:27 GMT 2025","Thu Jun 12 07:56:09 GMT 2025","101560","","","","","","LG Evergreen funnel -- @1.8 ",""
"passed","Thu Jun 12 08:02:54 GMT 2025","Thu Jun 12 08:05:28 GMT 2025","154022","","","","","","LG Evergreen funnel -- @1.13 ",""
"passed","Thu Jun 12 07:49:38 GMT 2025","Thu Jun 12 07:52:01 GMT 2025","143424","","","","","","LG Evergreen funnel -- @1.5 ",""
"passed","Thu Jun 12 08:09:15 GMT 2025","Thu Jun 12 08:11:52 GMT 2025","156309","","","","","","LG Evergreen funnel -- @1.16 ",""
