"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140983","LG Evergreen funnel -- @1.6 ","","2026-03-21","passed","2026-03-21","","","",""
"","169620","LG Evergreen funnel -- @1.16 ","","2026-03-22","passed","2026-03-22","","","",""
"","116429","LG Evergreen funnel -- @1.3 ","","2026-03-21","passed","2026-03-21","","","",""
"","142004","LG Evergreen funnel -- @1.4 ","","2026-03-21","passed","2026-03-21","","","",""
"","71745","LG Evergreen funnel -- @1.11 ","","2026-03-21","passed","2026-03-21","","","",""
"","103549","LG Evergreen funnel -- @1.12 ","","2026-03-21","passed","2026-03-21","","","",""
"","150040","LG Evergreen funnel -- @1.10 ","","2026-03-21","passed","2026-03-21","","","",""
"","142085","LG Evergreen funnel -- @1.9 ","","2026-03-21","passed","2026-03-21","","","",""
"","145891","LG Evergreen funnel -- @1.8 ","","2026-03-21","passed","2026-03-21","","","",""
"","143340","LG Evergreen funnel -- @1.21 ","","2026-03-22","passed","2026-03-22","","","",""
"","153596","LG Evergreen funnel -- @1.20 ","","2026-03-22","passed","2026-03-22","","","",""
"","188142","LG Evergreen funnel -- @1.14 ","","2026-03-21","passed","2026-03-22","","","",""
"","148798","LG Evergreen funnel -- @1.7 ","","2026-03-21","passed","2026-03-21","","","",""
"","168015","LG Evergreen funnel -- @1.13 ","","2026-03-21","passed","2026-03-21","","","",""
"","210563","LG Evergreen funnel -- @1.15 ","","2026-03-22","passed","2026-03-22","","","",""
"","149987","LG Evergreen funnel -- @1.17 ","","2026-03-22","passed","2026-03-22","","","",""
"","153462","LG Evergreen funnel -- @1.5 ","","2026-03-21","passed","2026-03-21","","","",""
"","143540","LG Evergreen funnel -- @1.18 ","","2026-03-22","passed","2026-03-22","","","",""
"","180715","LG Evergreen funnel -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","152419","LG Evergreen funnel -- @1.19 ","","2026-03-22","passed","2026-03-22","","","",""
"","137332","LG Evergreen funnel -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
