"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184586","BB Live funnel -- @1.12 ","","2026-03-28","passed","2026-03-28","","","",""
"","139598","BB Live funnel -- @1.7 ","","2026-03-28","passed","2026-03-28","","","",""
"","141670","BB Live funnel -- @1.6 ","","2026-03-28","passed","2026-03-28","","","",""
"","76317","BB Live funnel -- @1.18 ","","2026-03-28","passed","2026-03-28","","","",""
"","144052","BB Live funnel -- @1.11 ","","2026-03-28","passed","2026-03-28","","","",""
"","145214","BB Live funnel -- @1.9 ","","2026-03-28","passed","2026-03-28","","","",""
"","120426","BB Live funnel -- @1.8 ","","2026-03-28","passed","2026-03-28","","","",""
"","184176","BB Live funnel -- @1.14 ","","2026-03-28","passed","2026-03-28","","","",""
"","172730","BB Live funnel -- @1.19 ","","2026-03-28","passed","2026-03-28","","","",""
"","109172","BB Live funnel -- @1.21 ","","2026-03-28","passed","2026-03-28","","","",""
"","153696","BB Live funnel -- @1.22 ","","2026-03-28","passed","2026-03-28","","","",""
"","153724","BB Live funnel -- @1.3 ","","2026-03-28","passed","2026-03-28","","","",""
"","141538","BB Live funnel -- @1.5 ","","2026-03-28","passed","2026-03-28","","","",""
"","147100","BB Live funnel -- @1.20 ","","2026-03-28","passed","2026-03-28","","","",""
"","177828","BB Live funnel -- @1.1 ","","2026-03-28","passed","2026-03-28","","","",""
"","149673","BB Live funnel -- @1.4 ","","2026-03-28","passed","2026-03-28","","","",""
"","157363","BB Live funnel -- @1.16 ","","2026-03-28","passed","2026-03-28","","","",""
"","151724","BB Live funnel -- @1.2 ","","2026-03-28","passed","2026-03-28","","","",""
"","186356","BB Live funnel -- @1.15 ","","2026-03-28","passed","2026-03-28","","","",""
"","139634","BB Live funnel -- @1.13 ","","2026-03-28","passed","2026-03-28","","","",""
"","121632","BB Live funnel -- @1.17 ","","2026-03-28","passed","2026-03-28","","","",""
"","105354","BB Live funnel -- @1.23 ","","2026-03-28","passed","2026-03-28","","","",""
"","183460","BB Live funnel -- @1.10 ","","2026-03-28","passed","2026-03-28","","","",""
